dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,DistillGPT2,1,0.773277,17.897988,15.496714,0.543357,22.633087,1.483989,0.506646,0.074347,0.000007,7.725525
cuda,ElectraForCausalLM,1,1.477835,31.736620,26.133314,1.156938,38.659290,3.303835,0.958914,0.164568,2.681235,16.460922
cuda,ElectraForQuestionAnswering,64,1.460377,35.479010,29.932981,1.346554,42.216730,3.586920,1.121292,0.172502,9.750770,23.479251
cuda,GPT2ForSequenceClassification,4,1.524939,35.429667,30.585976,1.266443,37.754735,3.195410,1.090712,0.152843,4.697042,13.222512
cuda,GoogleFnet,1,0.916883,7.649218,5.379547,0.676158,10.826786,1.458357,0.632951,0.113143,4.886541,11.075942
cuda,LayoutLMForMaskedLM,16,1.728175,31.670310,25.506335,1.669383,30.853421,3.458604,1.148340,0.174807,0.000013,7.117543
cuda,LayoutLMForSequenceClassification,16,1.577004,11.691898,6.026795,1.340529,13.445614,3.890182,1.179874,0.172497,0.000011,8.857437
cuda,M2M100ForConditionalGeneration,2,3.160746,77.430420,64.068416,2.869730,132.387477,6.852222,2.748287,0.416906,44.030433,115.454916
cuda,MBartForCausalLM,16,1.244317,23.703092,18.144445,1.298900,34.583407,2.872233,1.090434,0.156428,7.827348,25.657384
cuda,MBartForConditionalGeneration,8,3.472783,52.941930,38.142191,2.834191,74.051888,7.698810,2.458987,0.384530,13.461509,52.867302
cuda,MT5ForConditionalGeneration,2,3.522679,66.357774,55.436986,2.241862,97.557052,5.450488,2.186463,0.282394,33.754565,78.645786
cuda,MegatronBertForCausalLM,2,3.279317,74.309033,62.637275,2.685481,73.681746,7.752355,2.823093,0.334541,5.845062,19.769281
cuda,MegatronBertForQuestionAnswering,8,3.260980,72.997752,61.750152,2.416152,68.008931,7.388703,1.981366,0.314118,12.637751,21.872768
cuda,MobileBertForMaskedLM,16,7.940797,53.368643,32.697490,3.229799,54.937860,7.733820,3.185402,0.656492,16.362657,42.159847
cuda,MobileBertForQuestionAnswering,32,8.101850,50.234195,29.455568,3.252012,48.009463,7.759051,3.165888,0.658816,10.522881,32.661001
cuda,OPTForCausalLM,4,1.307538,26.123405,20.973794,1.319520,39.471022,2.971312,1.107089,0.159157,17.506822,37.411391
cuda,PLBartForCausalLM,16,0.687088,17.505439,14.596391,0.950550,28.339972,1.513589,0.605195,0.085150,8.241411,22.985295
cuda,PLBartForConditionalGeneration,8,1.764075,44.854841,36.808754,1.757709,70.590431,4.140208,1.476917,0.215304,28.290005,63.955285
cuda,PegasusForCausalLM,8,1.297314,22.431585,16.999028,1.222407,25.591857,2.758766,1.014364,0.152026,12.551815,22.463938
cuda,PegasusForConditionalGeneration,4,3.176374,47.013710,32.897206,2.996229,68.186294,6.355991,2.689099,0.409092,21.401683,59.927523
cuda,RobertaForCausalLM,4,1.495007,36.488327,30.783516,1.494586,36.548280,3.690459,1.148856,0.171061,18.862304,26.223117
cuda,RobertaForQuestionAnswering,64,1.493779,11.050928,5.404536,1.331539,7.328794,3.586197,1.112804,0.168109,0.621365,3.978006
cuda,Speech2Text2ForCausalLM,64,0.723890,16.527184,14.096911,0.822513,27.202044,1.236218,0.574736,0.082267,8.559283,22.538489
cuda,T5ForConditionalGeneration,4,2.427490,71.628717,64.167062,1.525493,114.691369,3.852272,1.256035,0.199902,16.288745,68.462366
cuda,T5Small,1,2.339017,67.738353,60.502145,1.170835,81.922509,3.255399,0.975098,0.188377,18.021282,40.732651
cuda,TrOCRForCausalLM,8,1.231470,11.349210,5.758878,1.245168,8.928203,2.785508,0.963973,0.142968,0.430654,4.934474
cuda,XGLMForCausalLM,1,2.543950,67.043041,55.027217,1.913941,132.548468,5.725180,1.849580,0.309553,26.000429,105.637239
