dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,MegatronBertForQuestionAnswering,8,3.233104,66.863811,55.492595,2.810745,60.945333,7.474991,2.009187,0.319384,12.507202,20.963493
cuda,MobileBertForMaskedLM,16,7.753752,46.920048,26.411906,3.201189,44.147658,7.669056,3.132184,0.658971,17.304832,38.569775
cuda,MobileBertForQuestionAnswering,32,7.739235,45.140638,24.473503,3.246161,39.868876,7.826969,3.198887,0.661230,10.466241,29.438186
cuda,OPTForCausalLM,4,1.312396,23.924147,18.731272,1.335082,34.960185,2.744109,1.371218,0.160191,18.624547,36.279328
cuda,PLBartForCausalLM,16,0.671825,15.780020,12.891080,0.943746,24.430778,1.513264,0.606501,0.086492,8.396242,20.929441
cuda,PLBartForConditionalGeneration,8,1.694054,40.350614,32.567971,1.773107,62.212902,4.152275,1.491796,0.217643,27.175325,58.721556
cuda,PegasusForCausalLM,8,1.285333,21.364866,15.892256,1.214288,23.983827,2.720177,1.015704,0.154846,12.028227,21.431753
cuda,PegasusForConditionalGeneration,4,3.174059,43.542804,29.411174,3.001093,59.515069,6.433740,2.699062,0.411987,21.550832,54.901341
cuda,RobertaForCausalLM,4,1.491624,32.545284,26.891081,1.500063,31.712837,3.430181,1.160770,0.172298,18.715565,25.137877
cuda,RobertaForQuestionAnswering,64,1.487499,11.237678,5.372406,1.351749,7.189273,3.676378,1.140511,0.169739,0.605336,3.874789
cuda,Speech2Text2ForCausalLM,64,0.728868,14.047173,11.615137,0.814001,23.828541,1.243656,0.576276,0.082811,8.416376,21.494689
cuda,T5ForConditionalGeneration,4,2.390241,64.668392,57.367502,1.515405,112.267935,3.871792,1.257821,0.203463,16.246896,72.785903
cuda,T5Small,1,2.363663,62.229879,55.041863,1.169338,73.866406,3.295375,0.977715,0.190303,15.609054,35.725669
cuda,TrOCRForCausalLM,8,1.225531,11.274755,5.723274,1.252814,8.875160,2.790374,0.961403,0.147971,0.440399,4.936458
cuda,XGLMForCausalLM,1,2.565234,60.323856,48.079827,1.904256,118.199213,5.683012,1.840167,0.305425,25.404593,97.632246
