dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,MT5ForConditionalGeneration,16,52.489522,46.291874,42.237830,27.377071,4.022479,40.668497,7.557620,2.656534,0.446457,67.742482,17.702398
cuda,MegatronBertForCausalLM,4,56.000150,44.843287,40.953032,22.722367,5.146328,33.254103,10.343283,4.152521,1.041863,12.187042,16.833856
cuda,MegatronBertForQuestionAnswering,8,55.658728,45.108396,41.246181,22.800150,6.503602,32.617702,9.779874,4.113044,1.034142,10.604394,16.792022
cuda,MobileBertForMaskedLM,64,68.963171,55.755595,51.907083,21.899481,6.204821,44.329288,14.377445,7.230443,4.037138,43.445950,29.301228
cuda,MobileBertForQuestionAnswering,128,70.512134,57.290580,53.440794,22.820388,6.084816,47.293813,14.192187,6.655608,4.162595,36.325835,31.210433
cuda,OPTForCausalLM,2,29.600227,25.344227,21.499128,13.094562,2.512153,21.165981,4.990511,2.266413,0.252385,2.504857,11.025706
cuda,PLBartForCausalLM,8,25.774396,23.134760,19.359620,14.303819,1.202667,21.480242,2.236316,1.145715,0.127046,1.844710,8.503284
cuda,PLBartForConditionalGeneration,4,46.479381,38.935905,34.993818,22.916229,3.480012,32.333645,5.697338,2.778178,0.341877,3.210890,13.205194
cuda,PegasusForCausalLM,32,33.265916,28.855345,24.987756,15.595342,2.296892,24.767133,4.797029,2.144183,0.257436,3.348042,11.705252
cuda,PegasusForConditionalGeneration,32,50.762323,46.003835,42.067151,21.315332,5.230374,33.282266,9.071334,4.293954,0.980807,1.829621,18.105653
cuda,RobertaForCausalLM,16,36.547707,31.695945,27.750679,17.949128,2.384453,24.730997,4.893156,2.098055,0.339562,5.817624,9.406790
cuda,RobertaForQuestionAnswering,16,33.595528,28.770997,24.857242,15.111994,2.306619,20.617156,4.716086,2.035105,0.336447,5.109679,8.045487
cuda,Speech2Text2ForCausalLM,256,24.871147,22.379873,18.625678,14.428334,1.190990,21.795264,2.290368,1.110279,0.130356,4.029744,8.675635
cuda,T5ForConditionalGeneration,4,40.550582,36.137970,32.280529,21.975677,2.994180,31.536926,5.240182,1.927675,0.303173,11.137061,12.823119
cuda,T5Small,4,40.814620,36.376766,32.556693,22.158837,2.962023,31.879490,5.202734,1.944595,0.298139,11.272768,12.955357
cuda,TrOCRForCausalLM,32,34.601687,29.973946,26.135425,17.137519,2.170112,24.956299,4.564792,2.157642,0.247363,1.761612,10.220973
cuda,XGLMForCausalLM,8,52.256033,43.081174,39.124555,20.949503,5.548042,32.286847,9.465231,4.459501,0.507712,4.945234,17.540262
cuda,XLNetLMHeadModel,8,72.105783,61.795824,57.719567,33.322664,7.760885,39.484201,19.589529,6.123751,0.595850,3.734025,14.576605
cuda,YituTechConvBert,16,50.607641,43.480794,38.321425,23.671045,4.435825,40.001373,7.350499,3.667717,0.599373,18.284111,21.122119
