dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,DebertaV2ForMaskedLM,1,57.461156,44.045078,39.969590,23.760298,3.900369,33.140383,6.617019,3.615819,0.637901,36.091068,1.382490,50.291644
cuda,DebertaV2ForQuestionAnswering,2,55.086757,41.657193,37.522653,21.106073,4.602606,30.074271,7.726949,4.124607,0.644886,35.870374,50.105814
cuda,DistilBertForMaskedLM,128,21.539777,19.549937,15.784383,10.822566,1.284417,16.491452,2.471946,1.119295,0.148618,3.565781,9.013217,10.645406
cuda,DistilBertForQuestionAnswering,256,21.283160,19.309483,15.564029,10.609789,1.252149,17.280049,2.500404,1.112194,0.141180,3.909820,10.728131,11.956154
cuda,DistillGPT2,16,20.318024,18.525205,14.708312,10.418667,1.306619,15.943899,2.309096,1.003731,0.132038,0.992872,2.340688,7.934907
cuda,ElectraForCausalLM,32,40.071437,35.039419,31.139743,21.586327,2.455279,37.841271,4.994015,2.140244,0.347374,2.414736,14.247232,21.375235
cuda,ElectraForQuestionAnswering,64,33.221113,28.324317,24.459793,14.969084,2.404414,26.825217,4.869801,2.079227,0.348087,0.217714,6.915167,14.724303
cuda,GPT2ForSequenceClassification,4,27.070931,23.659543,19.795136,11.765929,2.760049,15.807116,4.031265,1.823829,0.307986,0.459362,1.872002,7.474795
cuda,LayoutLMForMaskedLM,16,35.871302,31.017854,27.149685,17.666851,2.679494,26.757512,4.990682,2.116913,0.345222,3.109351,6.725692,15.130764
cuda,LayoutLMForSequenceClassification,16,35.822793,30.989117,27.101018,17.659147,2.650280,28.229342,4.959143,2.136315,0.349408,5.551159,9.024721,19.020110
cuda,M2M100ForConditionalGeneration,16,79.902435,62.279469,58.242185,32.929092,8.066986,45.533731,13.019512,6.294838,0.854200,17.565199,23.352821,38.988830
cuda,MBartForCausalLM,4,32.799237,28.358502,24.489170,15.870928,2.392827,24.066012,4.274257,2.176715,0.261214,4.379625,2.763252,15.214166
cuda,MBartForConditionalGeneration,2,64.276331,52.513242,48.583649,25.231017,7.566392,34.236698,12.291207,5.963408,1.595657,0.735590,0.401200,17.928978
cuda,MT5ForConditionalGeneration,16,51.578487,45.403059,41.447824,26.748254,4.131645,39.401555,6.579998,2.657242,0.452853,38.103812,69.014796,55.288530
cuda,MegatronBertForCausalLM,4,56.113923,45.843273,42.027219,23.435905,5.501202,33.479701,10.315004,4.159080,1.055066,2.226776,12.246849,18.257914
cuda,MegatronBertForQuestionAnswering,8,55.491937,45.237981,41.418566,22.931560,5.437233,32.439693,10.110066,4.052313,1.040095,2.425968,10.663353,17.854504
cuda,MobileBertForMaskedLM,64,68.426911,55.670916,51.877167,22.419534,6.109571,44.002529,14.700012,6.715503,4.075981,23.358370,43.825708,51.728785
cuda,MobileBertForQuestionAnswering,128,70.145415,57.218169,53.352539,23.644952,6.677078,46.356697,14.165464,6.631206,4.098145,18.383841,37.000742,48.441676
cuda,OPTForCausalLM,2,28.928522,24.668538,20.856598,12.448160,2.409781,20.328290,4.458211,2.266541,0.251666,4.682372,2.557105,15.214118
cuda,PLBartForCausalLM,8,25.123287,22.645440,18.911493,14.207614,1.238872,21.151998,2.246262,1.159723,0.125875,2.458086,1.931291,10.774144
cuda,PLBartForConditionalGeneration,4,45.026569,38.269607,34.478826,22.848862,3.321436,31.794152,5.704452,2.781075,0.335949,4.016649,3.781487,16.599214
cuda,PegasusForCausalLM,32,31.691093,27.422524,23.558846,15.000099,2.356758,23.311932,4.241879,2.147975,0.254433,5.055877,3.277658,15.969917
cuda,PegasusForConditionalGeneration,32,49.666297,45.232530,41.358105,21.236652,4.878562,33.674152,9.392990,4.288757,0.970760,2.582677,1.810393,20.364719
cuda,RobertaForCausalLM,16,37.277111,32.395948,28.540430,19.086701,2.446450,25.646765,5.232953,2.128029,0.343622,0.569314,5.768461,9.817208
cuda,RobertaForQuestionAnswering,16,32.593500,27.764101,23.927037,14.494231,2.393933,19.965785,4.790123,2.060749,0.338886,0.217724,5.082923,8.326070
cuda,Speech2Text2ForCausalLM,256,24.457413,22.177613,18.434601,14.240989,1.222030,21.573058,2.138252,1.109433,0.130540,2.725761,3.998854,11.403413
cuda,T5ForConditionalGeneration,4,39.501435,35.093111,31.308160,21.039202,2.718597,29.938984,4.648287,1.924881,0.296289,4.259090,11.449783,16.153411
cuda,T5Small,4,39.627892,35.237989,31.483695,21.164716,2.718003,30.030766,4.656001,1.923673,0.296860,4.280169,11.513309,16.137004
cuda,TrOCRForCausalLM,32,33.463385,29.045573,25.283919,16.680360,2.222012,24.149467,4.189716,2.152195,0.245121,3.303172,1.786883,13.237371
cuda,XGLMForCausalLM,8,51.130504,42.441252,38.532527,20.730818,5.442507,31.442658,8.584364,4.733438,0.505449,9.064528,5.032655,25.724066
cuda,YituTechConvBert,16,49.860979,42.757236,37.782173,23.189858,4.501714,40.049321,7.322390,3.393717,0.594934,1.128962,19.067378,22.855839
