dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler_base,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,CachingAutotuner.benchmark_all_configs,compile_fx.<locals>.bw_compiler
cuda,DistilBertForQuestionAnswering,256,17.756822,15.355424,11.729330,7.793837,1.239773,12.467054,1.963455,1.072468,0.114495,3.677853,10.247371,9.688923
cuda,DistillGPT2,16,16.771131,14.341836,10.549996,7.023763,1.348175,11.561422,1.864318,0.992328,0.110624,1.004915,4.443889,6.984730
cuda,ElectraForCausalLM,32,34.909562,27.176173,23.633151,15.890369,2.063573,30.846503,4.102358,2.273175,0.307436,2.204946,9.614262,19.626955
cuda,ElectraForQuestionAnswering,64,25.475482,20.376707,16.677267,8.885628,2.027175,19.487827,4.084244,1.956099,0.288459,0.002545,2.982182,12.824040
cuda,GPT2ForSequenceClassification,4,23.834283,19.065848,15.476350,8.652662,2.232737,12.922092,3.770658,1.836959,0.258906,0.350866,2.398582,7.033092
cuda,LayoutLMForMaskedLM,16,26.150973,20.657595,16.920669,9.018362,2.051959,15.240670,4.098547,1.982109,0.291655,1.996468,2.958536,10.463541
cuda,LayoutLMForSequenceClassification,16,25.577697,20.162661,16.597234,8.775263,2.027712,16.432779,4.884818,2.225943,0.287929,6.088476,7.048543,15.965204
cuda,M2M100ForConditionalGeneration,16,53.802804,40.143828,37.332552,19.127956,5.107022,31.741345,8.992257,5.409106,0.676860,17.812689,23.787313,36.026112
cuda,MBartForCausalLM,4,28.084909,21.786585,18.455000,11.430823,2.023894,18.743552,3.404211,2.178330,0.218282,4.569479,2.884642,14.107212
cuda,MBartForConditionalGeneration,2,53.573461,41.428658,37.930445,18.899510,5.299217,28.864276,10.361193,5.009255,1.331448,0.549141,0.383352,16.305889
cuda,MT5ForConditionalGeneration,16,36.887558,28.963454,26.278720,13.076576,3.842492,21.423587,6.518242,2.697473,0.491948,39.222857,75.290172,51.771010
cuda,MegatronBertForCausalLM,4,40.797260,30.723864,28.000484,12.624219,4.234518,21.118378,8.398224,3.989658,0.890285,1.095189,3.373525,14.209588
cuda,MegatronBertForQuestionAnswering,8,41.070064,30.812671,28.202036,12.850300,4.275938,22.023239,8.315126,3.967530,0.901092,1.479964,2.812485,15.320575
cuda,MobileBertForMaskedLM,64,63.213962,46.201447,43.445755,16.526120,5.756638,35.260710,14.774085,7.591744,3.675876,22.252084,40.433612,47.840907
cuda,MobileBertForQuestionAnswering,128,63.394319,46.402316,43.663786,16.534230,6.184293,35.863403,14.759135,7.647258,3.629516,17.230262,33.199203,43.423208
cuda,OPTForCausalLM,2,23.395676,18.185875,15.400660,8.635977,2.058837,15.415663,3.650844,2.274373,0.214856,4.689507,2.497591,13.723862
cuda,PLBartForCausalLM,8,20.225737,16.712495,14.011001,10.254530,1.082672,15.666957,1.932608,1.143914,0.108697,2.425862,1.897133,9.028092
cuda,PLBartForConditionalGeneration,4,37.325321,28.387343,25.640937,16.015390,2.604145,23.977289,4.608669,2.721544,0.286340,4.052130,3.792926,14.873207
cuda,PegasusForCausalLM,32,25.454960,19.577477,16.846945,9.934078,1.989082,16.750897,3.372904,2.132154,0.216274,5.187523,3.465918,14.193259
cuda,PegasusForConditionalGeneration,32,45.316966,40.076534,37.246970,18.411651,4.996269,29.246520,9.424555,5.054012,0.943526,2.632352,1.954365,18.942262
cuda,RobertaForCausalLM,16,23.506971,18.349507,15.805765,8.018586,2.022910,12.434712,4.077674,1.980777,0.290218,0.002719,2.038488,6.634951
cuda,RobertaForQuestionAnswering,16,23.422047,18.284341,15.670332,7.952661,2.005226,12.053310,4.000876,1.929342,0.282881,0.002674,1.340118,6.302755
cuda,Speech2Text2ForCausalLM,256,18.689430,15.338351,12.729049,9.247797,0.915726,14.728004,1.796158,1.085959,0.110189,2.691915,4.084598,9.188053
cuda,T5ForConditionalGeneration,4,27.546201,22.007069,19.370178,10.014449,2.557112,15.701360,4.635971,1.956758,0.296955,3.264163,9.561188,11.752409
cuda,T5Small,4,27.224505,21.724231,19.097186,9.819114,2.540788,15.340401,4.618301,1.942639,0.301091,3.248827,9.311778,11.553172
cuda,TrOCRForCausalLM,32,27.725937,21.511191,18.746702,11.723866,1.858845,18.168034,3.343006,2.112443,0.208184,3.438573,1.816036,11.948841
cuda,XGLMForCausalLM,8,41.244586,31.574685,28.778327,14.529333,4.497521,25.254722,7.246226,4.479249,0.435324,9.122122,5.110760,24.755331
cuda,XLNetLMHeadModel,8,58.570812,47.933371,45.136074,23.185995,6.191310,30.525773,15.710349,4.419266,0.948640,11.424394,14.131073
cuda,YituTechConvBert,16,38.653934,27.424322,24.615937,12.694577,3.535308,24.076135,6.409397,2.948106,0.530665,1.124149,15.426061,16.347256
