dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,OPTForCausalLM,4,0.984708,24.337969,19.097216,1.340971,35.265063,2.763253,1.131027,0.160153,17.753279,35.351919
cuda,PLBartForCausalLM,16,0.495667,17.806497,14.909422,0.934237,28.987486,1.497757,0.607410,0.086830,9.154671,24.219374
cuda,PLBartForConditionalGeneration,8,1.214891,42.913128,34.918832,1.746519,66.912047,4.153579,1.469476,0.213531,28.101689,61.971697
cuda,PegasusForCausalLM,8,0.960395,21.213274,15.773504,1.220503,23.770695,2.762181,1.030202,0.155435,12.644615,21.959629
cuda,PegasusForConditionalGeneration,4,2.263406,43.857318,29.830203,2.964226,60.818852,6.359317,2.724981,0.406617,21.095952,55.296194
cuda,RobertaForCausalLM,4,1.153270,32.810112,27.081754,1.538788,31.887197,3.698070,1.153718,0.176671,18.253450,24.699216
cuda,RobertaForQuestionAnswering,64,1.133786,10.956930,5.200332,1.308118,7.050606,3.597398,1.103841,0.169032,0.656340,3.911963
cuda,Speech2Text2ForCausalLM,64,0.538069,14.086626,11.685142,0.640382,24.153975,1.393930,0.571034,0.081784,7.836114,20.994956
cuda,T5ForConditionalGeneration,4,2.025490,66.014114,58.557973,1.491911,112.645561,3.818127,1.239064,0.200487,16.820452,72.523692
cuda,T5Small,1,1.930618,63.180720,55.899328,1.161838,75.081012,3.296112,0.985842,0.189724,17.478177,37.943925
cuda,TrOCRForCausalLM,8,0.874421,11.181117,5.724691,1.237325,8.921381,2.767548,0.967914,0.144790,0.434155,4.960622
cuda,XGLMForCausalLM,1,1.883013,61.986006,50.128542,2.316070,121.489468,5.277482,1.831320,0.307106,23.352120,97.227930
