dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,MobileBertForQuestionAnswering,32,6.174708,29.914068,3.691655,3.009907,11.334945,7.390038,2.880742,0.637899,3.655373,14.614068
cuda,OPTForCausalLM,4,0.995749,7.770229,2.011181,1.206131,3.584489,2.253881,0.971307,0.159156,4.299937,7.157861
cuda,PLBartForCausalLM,16,0.497718,4.255767,1.295272,0.684416,2.108377,1.208146,0.496839,0.079016,3.800416,5.340555
cuda,PLBartForConditionalGeneration,8,1.207859,10.726298,2.715247,1.523178,4.748329,3.113109,1.213173,0.201739,23.001246,26.668315
cuda,PegasusForCausalLM,8,0.948473,8.166344,2.300244,1.104139,3.629033,2.393786,0.889887,0.152429,5.572227,8.089909
cuda,PegasusForConditionalGeneration,4,2.283270,20.646434,4.793344,2.724804,8.489790,5.229573,2.369049,0.406700,7.409568,14.048157
cuda,RobertaForCausalLM,4,1.130423,8.665239,2.406831,1.286928,3.868479,2.583787,0.941629,0.154652,9.629303,12.464242
cuda,RobertaForQuestionAnswering,64,1.136773,8.526151,2.244035,1.171681,3.797448,2.520693,0.937284,0.154954,0.649555,3.461731
cuda,Speech2Text2ForCausalLM,64,0.553863,3.739777,1.101847,0.601251,2.093807,1.316021,0.519143,0.086662,4.568353,6.202133
cuda,T5ForConditionalGeneration,4,1.936295,9.587957,2.029865,1.180600,3.628496,2.207407,0.964953,0.175102,8.378988,11.256292
cuda,T5Small,1,1.979469,9.255793,1.617929,0.916218,3.029062,1.856222,0.740717,0.160948,4.747776,7.171164
cuda,TrOCRForCausalLM,8,0.882679,8.215060,2.248987,1.133499,3.571456,2.403429,0.858538,0.142409,0.468925,3.006864
cuda,XLNetLMHeadModel,4,3.156146,35.682264,8.863848,4.837280,11.654822,5.201581,5.789925,0.375715,7.918471
cuda,YituTechConvBert,1,1.763778,12.536669,2.897082,1.859645,4.549275,2.892089,1.216119,0.210474,11.457049,15.095875
