dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,DebertaV2ForQuestionAnswering,2,44.781810,32.557292,28.519837,16.769051,3.213001,25.122581,6.108047,2.876795,0.561675,11.929630
cuda,DistilBertForMaskedLM,128,17.157714,15.156145,11.484905,7.791842,1.047254,12.413267,1.958992,0.867931,0.130101,3.758469,5.734685
cuda,DistilBertForQuestionAnswering,256,17.491437,15.656350,11.948498,8.126051,1.056868,12.936630,2.060283,1.080062,0.126533,2.927388,5.934298
cuda,DistillGPT2,16,19.137555,17.392313,12.940177,9.219844,1.109454,14.230634,1.979621,0.896911,0.113236,2.159150,6.520855
cuda,ElectraForCausalLM,32,32.714930,27.976276,23.715080,16.169628,2.010072,28.452701,3.756847,1.673369,0.297289,7.682875,14.428691
cuda,ElectraForQuestionAnswering,64,28.901034,24.030026,19.668524,12.344848,1.989297,21.350846,3.320752,1.601329,0.300580,6.104391,11.371857
cuda,GPT2ForSequenceClassification,4,26.010766,22.787784,18.165330,11.716103,2.146617,15.325786,4.104396,1.569511,0.258244,1.443610,5.871058
cuda,GoogleFnet,16,21.043346,18.924819,15.045244,11.169634,1.188727,19.557153,2.100399,0.869072,0.126385,1.778888,9.667419
cuda,LayoutLMForMaskedLM,16,30.954547,25.895562,21.860556,14.170555,2.358581,22.599370,3.429527,1.677581,0.301290,5.745136,10.930238
cuda,LayoutLMForSequenceClassification,16,29.900984,25.373356,21.548042,14.192966,2.031078,23.618555,3.589390,1.638798,0.295637,7.985909,11.590266
cuda,M2M100ForConditionalGeneration,16,54.019346,43.093103,39.056611,22.352085,4.960576,33.426655,8.961186,4.256722,0.763665,9.967932,16.338581
cuda,MBartForCausalLM,4,25.867078,22.134655,18.207093,11.227783,2.011306,17.150317,3.528999,1.615563,0.274486,1.345790,8.057109
cuda,MBartForConditionalGeneration,2,51.667844,40.476813,36.652062,19.205168,6.195774,24.398115,8.913604,4.048814,1.070545,0.524912,12.135490
cuda,MT5ForConditionalGeneration,16,43.108644,36.889426,33.123753,20.759228,3.959844,29.612346,5.621422,2.369891,0.427775,31.231483,13.047060
cuda,MegatronBertForCausalLM,4,46.631809,36.049622,32.454639,18.412866,4.360531,26.946029,7.677344,3.255561,0.744229,10.949548,13.152496
cuda,MegatronBertForQuestionAnswering,8,47.288266,36.684808,33.028445,18.527632,4.333255,26.354258,7.594820,3.219029,0.747201,9.404221,12.424523
cuda,MobileBertForMaskedLM,64,50.511265,38.642236,34.996973,13.611819,4.781997,30.520800,8.967515,4.769290,2.441959,19.737934,22.577236
cuda,MobileBertForQuestionAnswering,128,51.446380,39.464373,35.225903,13.854679,4.909728,30.130786,9.454456,4.701829,2.497168,13.782376,21.577149
cuda,OPTForCausalLM,2,24.685574,21.140613,17.118987,9.969226,2.240162,15.662695,3.796367,1.715673,0.279941,1.734308,8.054744
cuda,PLBartForCausalLM,8,16.782950,14.843905,11.240554,7.495695,1.253558,12.188756,1.664259,0.847988,0.130202,1.233096,6.202419
cuda,PLBartForConditionalGeneration,4,29.640197,24.417346,20.538736,11.120284,2.716053,17.920394,4.677169,2.129457,0.424702,1.639765,9.687351
cuda,PegasusForCausalLM,32,25.667132,21.838533,18.184544,11.404191,2.222639,18.408525,3.480026,1.610051,0.276439,1.543453,9.353333
cuda,PegasusForConditionalGeneration,32,39.434747,35.794526,32.005814,16.452193,3.797175,25.692413,8.111850,3.370849,0.713045,0.654798,13.303133
cuda,RobertaForCausalLM,16,29.761583,24.857272,21.145717,13.830570,2.021254,19.642171,3.430233,1.656218,0.300279,5.130719,8.222689
cuda,RobertaForQuestionAnswering,16,27.513338,22.943471,19.198786,11.912847,2.016566,16.650596,3.589446,1.897221,0.295951,4.404220,6.888730
cuda,Speech2Text2ForCausalLM,256,18.580920,16.545711,12.855653,9.363961,1.083474,15.633019,1.816588,0.828354,0.128935,1.087485,7.418493
cuda,T5ForConditionalGeneration,4,35.143333,30.603554,26.936751,18.036895,2.567418,25.315854,4.029312,1.761168,0.288248,8.517628,10.008095
cuda,T5Small,4,35.815858,31.568675,27.925590,18.685032,2.288680,26.409031,4.160815,1.781580,0.290837,8.551034,10.175706
cuda,TrOCRForCausalLM,32,23.921966,20.193972,16.367553,9.710389,1.943210,15.616702,3.732735,1.595969,0.290409,1.110564,7.972646
cuda,XGLMForCausalLM,8,46.859612,38.934522,35.312955,20.091143,5.255600,28.554882,8.160705,3.329242,0.784885,24.544367,14.253686
cuda,XLNetLMHeadModel,8,60.868501,50.762270,46.963302,25.779015,7.307566,31.916452,16.571524,5.261992,0.557474,2.933544,13.842189
cuda,YituTechConvBert,16,41.042079,33.885158,29.209265,18.238560,3.827070,31.699192,5.565705,2.958445,0.504765,13.018224,17.487366
