dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,DebertaV2ForQuestionAnswering,2,45.973203,34.049042,30.430606,17.350199,3.876681,24.450489,5.667855,3.073521,0.578410,11.513484
cuda,DistilBertForMaskedLM,128,18.256076,16.475163,13.179833,9.294739,1.308249,13.998123,1.922221,0.905030,0.133218,8.588846,6.331329
cuda,DistilBertForQuestionAnswering,256,18.367081,16.606143,13.332964,9.216676,1.098950,14.478039,1.976622,0.909175,0.129071,10.670511,6.466773
cuda,DistillGPT2,16,18.184024,16.516964,12.893543,9.211549,1.108070,14.196551,2.208935,0.892328,0.114971,2.040031,6.427467
cuda,ElectraForCausalLM,32,35.463523,30.816539,27.319989,19.732125,2.096181,35.108641,4.352508,1.763197,0.310465,12.882989,17.690953
cuda,ElectraForQuestionAnswering,64,29.304647,24.855913,21.422605,13.976859,2.052848,25.030379,4.383822,1.679894,0.304475,6.721703,13.316890
cuda,GPT2ForSequenceClassification,4,24.042763,20.870232,17.872699,11.204224,2.197916,14.619820,4.407885,1.605752,0.262731,1.401875,5.803024
cuda,GoogleFnet,16,20.554355,18.482173,15.196285,11.293117,1.233125,19.961769,2.450034,1.258807,0.130345,2.013954,10.038681
cuda,LayoutLMForMaskedLM,16,30.604320,25.774652,22.733872,15.110168,2.162995,23.870629,3.687098,1.734110,0.306709,6.363138,11.541545
cuda,LayoutLMForSequenceClassification,16,30.407669,25.916340,22.891820,15.353961,2.105796,24.568507,4.159811,1.742480,0.306602,8.681829,11.953734
cuda,M2M100ForConditionalGeneration,16,71.532944,53.722390,50.633395,29.111793,6.876022,39.096746,11.577827,5.508116,0.737288,21.373730,17.528992
cuda,MBartForCausalLM,4,27.785334,23.744648,20.799000,13.805476,2.199503,20.768527,3.757101,1.965263,0.229264,1.806037,9.374494
cuda,MBartForConditionalGeneration,2,55.200644,43.669525,40.213678,21.615825,5.820519,28.342582,9.867454,4.163495,1.087871,0.382715,13.077983
cuda,MT5ForConditionalGeneration,16,44.995301,38.760271,35.659166,22.970005,3.730330,33.071223,5.320154,2.200188,0.418504,69.827235,14.449914
cuda,MegatronBertForCausalLM,4,47.680959,37.324257,34.415679,19.669231,4.426155,27.772386,8.889358,3.373350,0.773572,11.747740,12.954067
cuda,MegatronBertForQuestionAnswering,8,46.795492,37.034482,34.125016,18.994077,4.361356,27.100736,8.017759,3.313122,0.775063,9.892423,13.228610
cuda,MobileBertForMaskedLM,64,50.013630,38.456636,35.520659,14.692658,4.431855,32.911388,9.459747,5.498543,2.462401,41.317302,23.677222
cuda,MobileBertForQuestionAnswering,128,50.639898,39.217565,36.348221,15.621149,4.861637,33.870223,9.327487,4.735865,2.438114,34.725304,23.662511
cuda,OPTForCausalLM,2,24.318054,20.495915,17.631439,10.841238,1.947322,17.790413,3.966933,2.085503,0.229278,1.586284,9.270578
cuda,PLBartForCausalLM,8,21.301076,19.055059,16.177320,12.211358,1.060672,18.411032,2.203937,0.943611,0.120105,1.568875,7.371983
cuda,PLBartForConditionalGeneration,4,36.430683,30.057634,27.018440,17.565152,2.929786,25.633927,4.745009,2.521360,0.326644,2.157272,11.276458
cuda,PegasusForCausalLM,32,26.647644,22.708084,19.814806,12.883742,2.176342,19.489060,3.718934,1.776599,0.228304,2.318778,9.192453
cuda,PegasusForConditionalGeneration,32,39.574478,36.028997,32.926342,17.759852,3.687029,27.279563,7.884242,3.281621,0.709160,1.837179,13.588756
cuda,RobertaForCausalLM,16,31.525060,27.000396,23.935779,16.337452,2.099210,22.520931,4.194193,1.728820,0.309388,5.505842,8.493682
cuda,RobertaForQuestionAnswering,16,28.508186,23.734598,20.726700,13.296952,2.046306,17.559943,3.554327,1.955782,0.304866,4.751193,6.745017
cuda,Speech2Text2ForCausalLM,256,20.140220,18.048725,15.183217,11.492379,0.924578,17.572843,2.132855,0.912062,0.119700,3.512133,7.111624
cuda,T5ForConditionalGeneration,4,34.563756,30.088118,27.231438,18.104512,2.568005,25.298343,3.856028,1.792833,0.280443,10.861317,10.006436
cuda,T5Small,4,34.407923,29.954840,27.100163,18.003983,2.559780,25.025954,3.836775,1.802292,0.283130,10.898990,9.826561
cuda,TrOCRForCausalLM,32,28.038962,24.009080,21.124251,14.101259,2.335055,20.321504,3.476815,1.961817,0.228909,1.562705,8.766145
cuda,XGLMForCausalLM,8,44.451579,36.245842,33.245974,18.469158,5.202354,27.414749,7.951292,3.774168,0.477986,5.168501,14.588842
cuda,XLNetLMHeadModel,8,63.192861,53.386949,50.329299,29.276237,6.628685,35.506351,18.409242,5.347996,0.558000,3.716070,13.471520
cuda,YituTechConvBert,16,41.158992,34.149112,30.478543,19.101671,3.639456,32.468877,6.677147,2.783345,0.510396,16.863139,17.320860
