dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,ElectraForCausalLM,1,1.123533,15.143555,11.242960,2.415483,6.973305,4.280024,2.277019,0.219547,48.763161,46.990289
cuda,ElectraForQuestionAnswering,64,1.121222,34.416833,30.496878,3.052927,7.969399,5.154232,2.367487,0.237692,79.987007,60.596216
cuda,GPT2ForSequenceClassification,4,1.202008,19.972901,16.851631,2.789203,7.144701,4.514496,2.241365,0.199403,34.007380,27.161864
cuda,GoogleFnet,1,0.741073,16.915377,15.329014,1.342812,4.474139,2.762012,1.412678,0.149889,29.142148,19.694961
cuda,LayoutLMForMaskedLM,16,1.228747,18.042132,14.016122,3.151053,8.108237,5.259034,2.421370,0.232962,21.084766,18.414165
cuda,LayoutLMForSequenceClassification,16,1.235872,11.107005,7.045383,2.964517,8.314786,5.447224,2.439819,0.230827,10.872636,15.192733
cuda,M2M100ForConditionalGeneration,2,2.352436,28.605323,20.046386,7.036419,17.758703,11.143317,5.720580,0.589761,43.624932,48.568331
cuda,MBartForCausalLM,16,0.905338,14.005655,10.153621,3.214599,7.810919,4.978613,2.416417,0.230088,24.525054,25.476219
cuda,MT5ForConditionalGeneration,2,2.857445,37.353399,30.320761,5.130818,11.490361,7.361488,3.440815,0.353510,73.495352,59.931633
cuda,MegatronBertForCausalLM,2,2.503413,31.558721,23.818627,6.718081,14.633567,9.410489,4.499543,0.441030,26.475430,24.168361
cuda,MegatronBertForQuestionAnswering,8,2.585154,31.862487,24.018764,5.975727,13.630559,8.863652,4.100529,0.428129,39.439447,35.185725
cuda,MobileBertForMaskedLM,16,6.131874,39.084906,24.177304,8.341094,22.919287,14.005901,7.558447,0.935139,73.090926,80.459611
cuda,MobileBertForQuestionAnswering,32,6.207547,32.916416,18.064121,8.298948,23.149376,14.208546,7.591493,0.935810,51.297688,64.961363
cuda,OPTForCausalLM,4,0.962703,18.207026,14.872138,3.526055,7.971083,5.102825,2.446773,0.233861,28.040785,24.742737
cuda,PLBartForCausalLM,16,0.493883,12.080603,10.156909,1.744226,4.208098,2.652619,1.287666,0.117520,17.517653,13.353399
cuda,PegasusForCausalLM,8,0.952592,14.663342,10.946172,2.939547,7.323265,4.611487,2.305466,0.223635,16.746003,16.143694
cuda,PegasusForConditionalGeneration,4,2.229957,30.708064,21.267880,7.358273,18.202049,11.518991,5.811579,0.582850,37.978577,42.471669
cuda,RobertaForCausalLM,4,1.137402,22.491332,18.513315,3.444328,8.074777,5.258701,2.393499,0.230475,23.633699,16.721378
cuda,RobertaForQuestionAnswering,64,1.120096,12.940220,9.054753,2.965972,7.789741,5.063071,2.307120,0.229453,8.039466,9.826090
cuda,Speech2Text2ForCausalLM,64,0.538513,16.665184,15.089745,1.458030,4.146842,2.472924,1.387168,0.117509,43.093288,33.647940
cuda,T5ForConditionalGeneration,4,1.981025,31.703729,26.665606,3.561233,8.348162,4.962920,2.848150,0.256363,70.690899,56.023934
cuda,T5Small,1,1.920859,23.853930,18.973226,2.654570,6.421068,3.982282,1.930902,0.238705,63.405516,53.595241
cuda,TrOCRForCausalLM,8,0.870099,12.275660,8.490878,3.027887,7.393742,4.597822,2.415522,0.210680,14.694097,16.703324
cuda,XLNetLMHeadModel,4,3.181037,28.793066,14.907853,8.745439,23.017293,11.956628,9.519937,0.550073,17.114082
cuda,YituTechConvBert,1,1.892471,29.254437,23.691703,3.687019,9.558150,6.069319,2.944765,0.312850,57.320025,46.993689
