dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,MT5ForConditionalGeneration,2,3.508888,64.517865,53.392948,2.214551,92.076175,5.444484,2.161570,0.280755,43.022766,84.101190
cuda,MegatronBertForCausalLM,2,3.283268,72.962778,61.316472,2.692460,69.994955,7.719473,2.808770,0.336929,5.713779,17.288196
cuda,MegatronBertForQuestionAnswering,8,3.245934,71.823356,60.641791,2.425660,65.322424,7.428167,1.989426,0.317709,0.781369,8.443198
cuda,MobileBertForMaskedLM,16,7.795560,48.931712,28.286084,3.225581,49.631345,7.735358,3.170597,0.658571,17.107036,42.012563
cuda,MobileBertForQuestionAnswering,32,7.858840,47.404939,26.834548,3.193832,44.416870,7.016019,3.152442,0.657405,10.407412,31.515325
cuda,OPTForCausalLM,4,1.330180,24.457342,19.195864,1.321402,35.639939,2.983335,1.092839,0.157202,19.073762,36.927153
cuda,PLBartForCausalLM,16,0.679955,17.136188,14.048044,0.768516,26.504139,1.521237,0.594439,0.086898,9.070613,22.345076
cuda,PLBartForConditionalGeneration,8,1.872207,42.700842,35.186594,1.730083,66.884914,4.093397,1.464875,0.215026,29.685439,63.242711
cuda,PegasusForCausalLM,8,1.309946,20.787802,15.339334,1.228208,22.443110,2.744905,1.020203,0.154908,12.625478,21.052786
cuda,PegasusForConditionalGeneration,4,3.182882,45.617442,31.388997,2.979377,64.239432,6.356066,2.697962,0.406756,21.638753,57.710140
cuda,RobertaForCausalLM,4,1.674086,34.936696,29.366852,1.718729,33.910762,3.396250,1.135811,0.170976,19.025801,25.387321
cuda,RobertaForQuestionAnswering,64,1.700233,10.091454,4.528888,1.544751,6.116286,3.287028,1.102748,0.170295,0.612951,3.842973
cuda,Speech2Text2ForCausalLM,64,0.728991,12.860297,10.417828,0.639334,20.610370,1.400512,0.572343,0.081983,7.725773,18.604812
cuda,T5ForConditionalGeneration,4,2.463328,75.353017,67.889526,1.521110,118.004865,3.917534,1.247335,0.208476,16.005425,67.766472
cuda,T5Small,1,2.405953,72.729455,65.520037,1.174270,87.541626,3.313854,0.992967,0.190734,17.155291,40.472954
cuda,TrOCRForCausalLM,8,1.225921,11.485639,5.982127,1.254476,9.071613,2.788793,0.970655,0.144351,0.444390,4.879693
cuda,XGLMForCausalLM,1,2.594527,64.972329,52.734183,1.919311,127.349406,5.710474,1.846417,0.307753,23.948527,100.685548
cuda,YituTechConvBert,1,2.357536,38.904838,30.301133,1.805830,41.856860,4.389533,1.434806,0.224913,38.164504,51.967033
