dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,DebertaV2ForMaskedLM,1,47.783432,35.608053,31.634083,19.595430,2.894441,27.202783,4.685630,2.799541,0.541947,1.650194,10.799025
cuda,DebertaV2ForQuestionAnswering,2,45.167643,32.671117,28.627855,16.337447,3.247268,24.700155,5.690856,2.871562,0.562273,11.900788
cuda,DistilBertForMaskedLM,128,16.957656,15.094250,11.826149,7.999318,1.279611,12.537560,1.981142,0.885839,0.132221,3.723716,5.873342
cuda,DistilBertForQuestionAnswering,256,17.063815,14.985954,11.695749,7.808074,1.054889,12.501878,2.031647,0.888471,0.127001,2.926960,5.803419
cuda,DistillGPT2,16,18.221773,16.502924,12.444989,8.907025,1.388481,13.431235,1.939201,0.888614,0.112925,2.182873,5.964452
cuda,ElectraForCausalLM,32,31.754649,26.984298,23.048378,15.692504,2.019701,27.478537,3.732687,1.893772,0.300091,7.539317,13.920481
cuda,ElectraForQuestionAnswering,64,27.584271,22.724427,19.314906,11.210431,2.019567,19.660619,3.602448,1.641842,0.306177,6.054956,10.585257
cuda,GPT2ForSequenceClassification,4,25.136892,21.904143,17.839061,11.407157,2.693978,14.420353,3.642302,1.577290,0.256957,1.420659,5.799921
cuda,GoogleFnet,16,21.403710,19.327605,15.556646,12.100804,1.186051,20.766696,2.277794,1.046193,0.127274,1.730750,9.922958
cuda,LayoutLMForMaskedLM,16,29.687288,24.838142,21.046538,13.554869,2.090340,21.846321,3.398964,1.678791,0.301341,5.710934,10.754655
cuda,LayoutLMForSequenceClassification,16,27.911839,23.066871,19.824798,12.395035,2.042542,20.882026,3.332800,1.672968,0.299391,7.938814,10.887928
cuda,M2M100ForConditionalGeneration,16,52.253721,41.303547,37.872675,21.120506,4.956691,31.267411,9.265988,3.967971,0.769733,9.439137,15.356156
cuda,MBartForCausalLM,4,24.416591,20.397055,17.109476,10.481415,2.442946,15.579257,3.133675,1.621550,0.276694,1.357070,7.641614
cuda,MBartForConditionalGeneration,2,50.601018,39.712514,36.403129,18.988100,6.699259,24.501392,9.332596,4.095922,1.061673,0.535424,12.472302
cuda,MT5ForConditionalGeneration,16,41.877290,35.898566,32.578009,20.112314,3.656101,28.562035,5.846598,2.339249,0.429643,30.882094,12.545749
cuda,MegatronBertForCausalLM,4,47.032839,36.515301,32.856816,18.868141,4.551623,27.409549,7.700025,3.267477,0.730812,10.178173,13.299281
cuda,MegatronBertForQuestionAnswering,8,45.785293,35.343982,32.187780,18.136269,4.500798,25.608697,7.568479,3.217301,0.732157,9.303905,12.181557
cuda,MobileBertForMaskedLM,64,50.792225,38.296990,35.081604,12.569876,4.757407,30.130456,9.866608,4.670895,2.370563,19.272967,22.632021
cuda,MobileBertForQuestionAnswering,128,49.239724,37.341505,34.161183,12.823898,4.801351,27.664582,8.825884,4.633142,2.428416,13.807570,20.400384
cuda,OPTForCausalLM,2,22.954837,19.496710,16.157673,9.382987,2.002228,14.766229,4.038257,1.710213,0.277819,1.703239,7.484678
cuda,PLBartForCausalLM,8,15.533241,13.663858,10.624454,6.952491,1.196306,11.409558,1.633298,0.834222,0.127308,1.226321,5.706257
cuda,PLBartForConditionalGeneration,4,28.317663,23.282730,19.894549,10.699785,2.921835,16.809187,4.390229,2.130795,0.423175,1.725933,9.164957
cuda,PegasusForCausalLM,32,23.925171,20.228898,17.139949,10.553873,2.345330,16.817305,3.439929,1.593165,0.277364,1.554533,8.711852
cuda,PegasusForConditionalGeneration,32,37.928576,34.303396,30.920429,15.398966,3.781857,24.694940,8.013839,3.358396,0.697782,0.644855,13.287012
cuda,RobertaForCausalLM,16,28.401494,23.845057,20.607759,13.393084,2.004018,19.354745,3.687193,1.669119,0.296290,5.134797,8.076592
cuda,RobertaForQuestionAnswering,16,25.935291,21.382691,18.169954,10.999340,1.961406,15.500322,3.519777,1.607318,0.295038,4.404647,6.571432
cuda,Speech2Text2ForCausalLM,256,17.415679,15.306650,12.145746,8.812346,0.892558,14.767137,1.764066,0.823101,0.128114,1.092227,6.897565
cuda,T5ForConditionalGeneration,4,34.879116,30.355845,27.204614,18.246200,2.553730,25.072032,3.980400,1.743920,0.284531,8.601401,9.509802
cuda,T5Small,4,33.971123,29.468620,26.351460,17.447073,2.516446,24.365760,3.969971,1.750158,0.288614,8.548958,9.562260
cuda,TrOCRForCausalLM,32,22.667264,19.023166,15.728350,9.081756,1.909103,14.741827,3.662177,1.581725,0.289756,1.119905,7.667832
cuda,XGLMForCausalLM,8,45.697412,37.720316,34.403502,19.324956,4.767501,27.713417,8.073184,3.360759,0.781984,24.473383,14.124482
cuda,XLNetLMHeadModel,8,59.591558,49.729465,46.300156,25.020909,6.495579,31.874082,16.107720,5.993639,0.554936,3.223921,13.668647
cuda,YituTechConvBert,16,38.462129,31.771155,27.695467,16.944947,4.038961,29.239207,5.453646,2.916736,0.498576,13.228127,16.492798
