dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,DistillGPT2,1,1.127700,21.578504,18.968857,0.553313,27.001352,1.491378,0.512450,0.074402,0.000011,8.635910
cuda,ElectraForCausalLM,1,2.865149,33.459615,27.516003,1.147963,40.717481,3.217388,0.966533,0.163201,2.701668,17.150179
cuda,ElectraForQuestionAnswering,64,2.851131,41.231871,35.263354,1.361086,50.292150,3.632610,1.147484,0.175303,9.911563,26.402296
cuda,GPT2ForSequenceClassification,4,2.426475,37.014885,31.821704,1.294310,39.389776,3.218465,1.109691,0.153778,4.930030,13.884982
cuda,GoogleFnet,1,1.430007,8.597906,6.141168,0.680920,12.626995,1.471614,0.642705,0.115516,4.874181,12.109680
cuda,LayoutLMForMaskedLM,16,3.431100,32.058177,25.985808,1.614135,31.586767,3.359826,1.161663,0.178025,0.000020,7.319430
cuda,LayoutLMForSequenceClassification,16,3.018514,12.032819,5.945986,1.605031,12.758934,3.615381,1.208384,0.174965,0.000009,8.521293
cuda,M2M100ForConditionalGeneration,2,11.774768,75.436446,62.012205,3.029217,129.238485,6.722157,2.695671,0.407456,41.737051,112.224955
cuda,MBartForCausalLM,16,4.423741,24.356514,18.527109,1.312081,35.291700,2.908748,1.092716,0.157835,7.982702,26.155077
cuda,MBartForConditionalGeneration,8,12.313884,54.761030,39.094021,2.893052,76.224033,7.784024,2.485515,0.380822,12.890751,53.601925
cuda,MT5ForConditionalGeneration,2,5.096811,71.234506,59.037951,2.243354,102.051699,5.393221,2.173790,0.287679,44.056057,89.497675
cuda,MegatronBertForCausalLM,2,7.679379,69.768332,57.484815,2.712980,67.862648,7.474804,2.977774,0.335759,5.799030,19.088324
cuda,MegatronBertForQuestionAnswering,8,7.573332,72.625839,60.357017,2.454387,67.385136,7.230229,2.014845,0.322244,12.056834,21.737183
cuda,MobileBertForMaskedLM,16,56.449691,53.155871,31.833116,3.279060,55.403779,7.862794,3.206219,0.668540,16.886340,44.069262
cuda,MobileBertForQuestionAnswering,32,55.784271,46.384660,25.145337,3.202635,42.526233,7.746216,3.158334,0.657540,10.191624,31.108752
cuda,OPTForCausalLM,4,2.577181,24.981523,19.606673,1.343632,36.648755,3.073712,1.127853,0.160476,18.633060,37.108552
cuda,PLBartForCausalLM,16,1.588400,18.529422,15.451578,0.950827,30.226380,1.522810,0.605351,0.086290,8.122034,23.898457
cuda,PLBartForConditionalGeneration,8,3.810979,45.262215,37.068372,1.779290,72.340048,4.154920,1.493272,0.217166,27.252433,64.433113
cuda,PegasusForCausalLM,8,4.444808,23.204316,17.527126,1.228439,25.918280,2.763754,1.021986,0.154614,12.631626,22.348209
cuda,PegasusForConditionalGeneration,4,11.966532,45.919374,31.168525,2.992705,63.660583,6.412851,2.712126,0.405910,21.522706,57.249457
cuda,RobertaForCausalLM,4,2.893534,38.610355,32.536443,1.527815,38.674754,3.686875,1.173864,0.174681,17.207126,24.974231
cuda,RobertaForQuestionAnswering,64,2.823196,11.301039,5.414079,1.367640,7.317446,3.482063,1.095048,0.166668,0.621131,4.018998
cuda,Speech2Text2ForCausalLM,64,1.616573,16.193397,13.649943,0.655405,28.158709,1.413323,0.585955,0.081881,8.344084,23.557527
cuda,T5ForConditionalGeneration,4,3.211106,73.995917,66.280527,1.530945,117.099267,3.840478,1.250417,0.207462,15.074561,67.549548
cuda,T5Small,1,3.165305,70.602325,63.018873,1.167378,84.224117,3.223847,0.975794,0.192162,16.166825,38.662155
cuda,TrOCRForCausalLM,8,4.374315,11.894117,6.116596,1.253115,9.692622,2.789445,0.987738,0.148561,0.443429,5.365705
cuda,XGLMForCausalLM,1,7.375585,68.227143,55.108289,2.002828,104.278305,6.841603,1.873083,0.326693,23.553945,74.934369
cuda,XLNetLMHeadModel,4,8.744080,199.230371,177.805070,4.290505,196.892490,10.235248,3.398121,0.419712,24.473388
cuda,YituTechConvBert,1,4.882688,41.644048,32.545293,2.105391,46.683753,3.947678,1.439671,0.223217,37.031304,53.417907
