dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,DistillGPT2,16,16.019616,14.231150,11.222653,7.224206,1.244520,11.144922,2.365032,0.974597,0.131723,1.805188,5.230130
cuda,ElectraForCausalLM,32,31.485690,26.259505,23.771490,14.761744,2.526802,24.377189,4.322266,1.978680,0.353651,8.091692,12.293373
cuda,ElectraForQuestionAnswering,64,27.825447,22.745461,20.205091,11.237650,2.496716,19.249625,4.187018,1.947923,0.344347,6.195306,10.654907
cuda,GPT2ForSequenceClassification,4,22.179625,18.847033,16.318245,8.603586,2.644099,12.221391,3.841853,1.749286,0.302159,1.435035,6.391829
cuda,LayoutLMForMaskedLM,16,29.595743,24.819108,22.259783,12.636255,2.300249,20.219674,4.532761,1.973319,0.342126,5.958400,10.035326
cuda,LayoutLMForSequenceClassification,16,29.903128,25.159180,22.571136,13.035491,2.297048,21.066887,4.514532,1.996105,0.344559,7.769271,10.481810
cuda,M2M100ForConditionalGeneration,16,56.553959,45.009367,42.486729,20.840954,5.661462,32.334447,10.308980,4.800867,1.006285,12.215685,17.695236
cuda,MBartForCausalLM,4,24.928200,21.024326,18.554460,10.006607,2.339982,15.453271,4.615021,1.969025,0.370402,2.169487,8.119238
cuda,MBartForConditionalGeneration,2,56.977885,44.526578,41.940712,19.305346,6.534585,27.178859,11.926533,4.921274,1.542711,0.548941,15.180316
cuda,MT5ForConditionalGeneration,16,44.461346,37.854492,34.789137,20.158402,3.967055,29.181937,6.766458,2.765944,0.460116,34.031729,13.249996
cuda,MegatronBertForCausalLM,4,49.312158,38.763110,36.179205,18.180346,5.990907,26.453025,9.247671,3.913792,1.024096,11.778063,14.553217
cuda,MegatronBertForQuestionAnswering,8,49.007290,38.646647,36.003930,17.477046,5.329370,26.104593,9.129128,3.890344,1.018498,9.914032,14.250467
cuda,MobileBertForMaskedLM,64,63.133786,50.027519,47.371009,17.568806,6.496248,36.738120,14.089747,6.465710,4.127224,23.361589,26.134403
cuda,MobileBertForQuestionAnswering,128,62.688248,49.780214,47.158691,17.621024,6.458291,35.644422,14.009867,6.455636,4.253270,16.362455,24.940719
cuda,OPTForCausalLM,2,24.814970,21.056184,18.246179,9.909451,2.235139,15.362453,4.864626,2.038697,0.330356,3.093755,8.014387
cuda,PLBartForCausalLM,8,15.898128,13.851003,11.461181,6.827271,1.162869,11.280384,2.154342,1.213296,0.140737,1.543904,5.688513
cuda,PLBartForConditionalGeneration,4,31.662728,26.248609,23.596061,11.905335,3.246697,18.180837,5.565707,2.531674,0.505958,2.571319,9.712340
cuda,PegasusForCausalLM,32,25.747049,21.780178,19.338023,10.594014,2.216058,17.605148,4.067481,2.307997,0.377386,2.446213,9.370945
cuda,PegasusForConditionalGeneration,32,42.725689,38.331262,35.820381,15.684769,5.022621,25.709817,8.985734,4.465436,0.975775,0.646651,15.812285
cuda,RobertaForCausalLM,16,29.886088,25.089101,22.528744,13.119481,2.295178,18.656758,4.584570,1.980392,0.347260,5.314859,7.984261
cuda,RobertaForQuestionAnswering,16,27.693688,22.596322,19.996274,10.967875,2.496261,15.066699,4.170688,1.931386,0.340018,4.595984,6.740666
cuda,Speech2Text2ForCausalLM,256,17.586577,15.527023,13.117970,8.573416,0.984760,13.827175,2.080248,0.994596,0.145101,1.338797,6.309170
cuda,T5ForConditionalGeneration,4,34.782362,30.480149,27.855707,17.857843,2.620547,25.768755,5.183453,2.381167,0.303352,9.231684,10.708208
cuda,T5Small,4,33.896049,29.497519,27.046836,16.771161,2.603055,23.562024,5.118838,2.016345,0.302795,9.513382,9.568190
cuda,TrOCRForCausalLM,32,24.265169,20.379813,17.777804,9.255866,2.131759,14.688848,4.078154,1.880189,0.350153,1.336063,7.701468
cuda,XGLMForCausalLM,8,46.593036,38.407897,35.940156,18.099490,5.601111,28.413909,9.995609,4.037234,1.099529,32.433434,16.224337
cuda,XLNetLMHeadModel,8,62.422227,52.300997,49.706243,26.145049,7.523183,32.008443,18.011157,5.700015,0.583164,3.063100,14.025290
cuda,YituTechConvBert,16,41.690641,34.216489,31.091755,17.492016,4.261347,29.047190,7.071240,3.191759,0.590195,14.018813,16.037254
