dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,MBartForConditionalGeneration,8,2.663901,21.589591,6.298434,2.859094,10.658035,7.176688,2.314682,0.393057,34.681973,42.569898
cuda,MT5ForConditionalGeneration,2,2.915029,16.613173,5.277256,2.169754,7.964009,5.368712,1.613314,0.278574,45.331674,50.364504
cuda,MegatronBertForCausalLM,2,2.553528,17.706303,5.849268,2.640601,9.445641,6.461031,2.083501,0.341304,8.432921,14.860613
cuda,MegatronBertForQuestionAnswering,8,2.579044,17.610186,5.661421,2.401105,8.936775,5.620338,2.436121,0.330182,3.114665,8.984179
cuda,MobileBertForMaskedLM,16,6.287621,25.253081,4.106503,3.178191,11.703759,7.563860,2.982832,0.651955,16.551869,27.655659
cuda,MobileBertForQuestionAnswering,32,6.334830,25.349694,4.144804,3.202309,11.899472,7.730882,2.996860,0.654110,14.915600,26.203216
cuda,OPTForCausalLM,4,0.976430,7.759300,2.460766,1.259585,4.254906,2.688213,1.027359,0.163287,21.351531,24.491935
cuda,PLBartForCausalLM,16,0.501226,4.488609,1.349042,0.756944,2.385203,1.443496,0.572660,0.085839,16.407045,18.249373
cuda,PLBartForConditionalGeneration,8,1.268091,11.310520,3.381916,1.745850,6.452111,3.814289,1.849051,0.223881,34.616491,39.557033
cuda,PegasusForCausalLM,8,0.974549,8.301816,2.706601,1.214441,4.326168,2.640173,0.969908,0.160190,10.519543,13.449028
cuda,PegasusForConditionalGeneration,4,2.334297,19.914080,5.491694,2.939885,9.774647,5.964907,2.515420,0.418217,35.733546,43.195087
cuda,RobertaForCausalLM,4,1.372968,8.904598,3.189693,1.832501,4.425694,2.803881,1.097733,0.175495,7.564549,10.730573
cuda,RobertaForQuestionAnswering,64,1.380560,8.637036,2.965573,1.634720,4.260926,2.683674,1.065922,0.176921,1.046913,4.075102
cuda,Speech2Text2ForCausalLM,64,0.553024,3.735729,1.240340,0.649222,2.367841,1.467318,0.558369,0.086493,15.238178,17.062628
cuda,T5ForConditionalGeneration,4,1.998471,11.508331,3.836272,1.471316,5.863124,3.894801,1.222224,0.199966,60.252156,63.868999
cuda,T5Small,1,1.965304,10.833558,3.297699,1.157474,4.984308,3.305928,0.958111,0.187240,21.297918,24.261368
cuda,TrOCRForCausalLM,8,0.884308,8.334576,2.529030,1.220326,4.082306,2.667312,0.911123,0.147241,2.114464,4.978379
cuda,XGLMForCausalLM,1,1.944467,17.049972,4.891319,2.245797,8.335644,4.923936,2.280509,0.316447,79.576144,85.459908
cuda,YituTechConvBert,1,1.878104,12.351993,3.491182,1.992736,5.306826,3.348997,1.350117,0.229244,19.717644,23.666449
