dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,MT5ForConditionalGeneration,2,2.872938,39.017004,31.975921,5.138867,11.544695,7.408767,3.441183,0.351680,78.241003,63.084106
cuda,MegatronBertForCausalLM,2,2.567029,33.031792,25.205384,6.683697,14.562257,9.380130,4.476022,0.450851,29.127174,25.328713
cuda,MegatronBertForQuestionAnswering,8,2.513328,32.192792,24.490003,5.890128,13.437995,8.750078,4.027263,0.421698,40.981065,35.978634
cuda,MobileBertForMaskedLM,16,6.173611,38.385031,23.352901,8.314157,22.990591,14.063481,7.556106,0.947613,70.302144,78.534578
cuda,MobileBertForQuestionAnswering,32,6.182287,33.698706,18.810104,8.268538,23.083899,14.209471,7.532173,0.925828,54.502842,67.325188
cuda,OPTForCausalLM,4,0.954034,19.216803,15.899309,3.530986,7.844913,4.999994,2.428993,0.234553,27.067379,22.615606
cuda,PLBartForCausalLM,16,0.502841,12.440027,10.441452,1.740042,4.243937,2.665097,1.308166,0.115249,18.460541,14.043578
cuda,PegasusForCausalLM,8,0.942473,14.921916,11.209508,2.915122,7.173433,4.496621,2.274669,0.219203,17.608598,16.568546
cuda,PegasusForConditionalGeneration,4,2.348881,31.732419,22.099326,7.395975,18.276887,11.582468,5.822633,0.584162,40.357238,44.133417
cuda,RobertaForCausalLM,4,1.162319,23.489931,19.338961,3.439137,8.033249,5.216924,2.387572,0.231101,24.922461,17.138153
cuda,RobertaForQuestionAnswering,64,1.135951,12.957053,8.990515,2.968313,7.887207,5.166743,2.299965,0.224752,7.667359,9.613433
cuda,Speech2Text2ForCausalLM,64,0.537579,15.595987,14.036161,1.462343,4.155434,2.476869,1.391160,0.117893,41.330581,32.952023
cuda,T5ForConditionalGeneration,4,1.968780,33.873748,28.836384,3.495648,8.247774,4.879183,2.830066,0.251865,76.192574,59.189135
cuda,T5Small,1,1.976058,24.644312,19.739881,2.638195,6.367696,3.960934,1.904044,0.232984,66.453552,55.807145
cuda,TrOCRForCausalLM,8,0.879513,12.647469,8.761091,2.996019,7.373102,4.580342,2.410974,0.208135,15.611529,17.297118
cuda,XLNetLMHeadModel,4,3.113694,29.254686,15.206539,8.790327,23.413040,12.027033,9.824504,0.555927,17.258190
cuda,YituTechConvBert,1,1.853667,30.048333,24.471674,3.690960,9.561556,6.059176,2.950306,0.316974,59.190997,48.091693
