dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,PegasusForConditionalGeneration,32,46.854592,42.381667,38.661191,18.220604,5.537488,28.935774,9.053759,4.293958,1.015850,0.645920,16.770092
cuda,RobertaForCausalLM,16,30.317619,25.394410,22.604282,13.057844,2.695580,18.466821,4.633354,2.021820,0.346492,5.309533,8.260134
cuda,RobertaForQuestionAnswering,16,28.360882,23.345000,20.531012,11.006969,2.295685,15.386084,4.534132,1.985842,0.343052,4.580077,6.829637
cuda,Speech2Text2ForCausalLM,256,19.624305,17.276073,14.125116,9.956723,1.177103,15.775655,2.115098,0.978510,0.145054,1.326700,7.068793
cuda,T5ForConditionalGeneration,4,33.961372,29.523590,26.797688,16.437331,3.009591,23.278980,4.963538,2.031532,0.304340,9.044092,10.032827
cuda,T5Small,4,36.673050,32.342929,28.907651,18.971332,2.939529,26.918785,4.869889,2.018230,0.299431,9.040808,11.059261
cuda,TrOCRForCausalLM,32,26.089399,22.177590,18.527797,10.230390,2.332109,16.288881,3.880092,1.888567,0.340699,1.339399,8.526941
cuda,XGLMForCausalLM,8,49.755943,41.394892,37.889161,19.757069,6.445381,30.175580,9.261663,4.059588,1.067885,31.607286,17.175017
cuda,XLNetLMHeadModel,8,65.762307,54.718014,51.771369,27.483853,7.278447,33.991837,18.865816,6.197957,0.596631,3.019633,14.604303
cuda,YituTechConvBert,16,44.955283,37.791336,33.283049,19.216017,4.262776,32.747428,6.875699,3.173195,0.610968,13.439373,18.014405
