dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,PLBartForCausalLM,16,0.492639,4.411006,1.508447,0.759804,2.372155,1.445675,0.571819,0.086997,17.408583,19.239311
cuda,PLBartForConditionalGeneration,8,1.251614,11.316673,3.394684,1.733119,6.425361,3.826547,1.811832,0.227283,50.885398,55.774794
cuda,PegasusForCausalLM,8,0.960001,8.226651,2.638036,1.194693,4.222117,2.607379,0.947684,0.158554,11.621119,14.495163
cuda,PegasusForConditionalGeneration,4,2.351299,20.002262,5.527829,2.954779,9.820048,6.020941,2.521608,0.414372,43.578753,51.064435
cuda,RobertaForCausalLM,4,1.270869,8.660882,3.073167,1.705131,4.419803,2.812221,1.094481,0.176898,9.356078,12.508365
cuda,RobertaForQuestionAnswering,64,1.262929,8.425784,2.881139,1.547462,4.252332,2.689588,1.055417,0.174248,1.148768,4.163652
cuda,Speech2Text2ForCausalLM,64,0.559519,3.742595,1.217930,0.651573,2.322480,1.438995,0.558282,0.085939,20.580901,22.387348
cuda,T5ForConditionalGeneration,4,2.012716,11.650633,3.837867,1.465663,5.855134,3.887282,1.219891,0.200727,67.583643,71.183973
cuda,T5Small,1,1.994297,10.949216,3.323632,1.163458,4.988831,3.326323,0.955227,0.187883,28.190418,31.136170
cuda,TrOCRForCausalLM,8,0.913486,8.437047,2.556824,1.236582,4.118602,2.681837,0.925399,0.150813,3.037796,5.925689
cuda,XGLMForCausalLM,1,1.918626,17.205457,5.090647,2.260812,8.545227,4.973424,2.462315,0.318069,92.481242,98.392491
cuda,YituTechConvBert,1,1.897690,12.596914,3.592850,2.071681,5.362327,3.386446,1.370034,0.228761,24.842162,28.831214
