dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,OPTForCausalLM,2,27.814514,23.590385,21.006387,12.643574,7.789870,17.223921,4.485810,2.604120,0.250183,4.910290,2.630937,17.528604
cuda,PLBartForCausalLM,8,22.061624,19.601966,17.081105,12.408452,4.264591,16.550505,2.255990,1.314391,0.128914,2.533299,1.961287,11.072439
cuda,PLBartForConditionalGeneration,4,42.800484,36.064197,33.442579,21.877506,10.469549,26.558356,5.749507,3.197742,0.337537,4.182697,3.870759,19.648512
cuda,PegasusForCausalLM,32,29.491440,25.235346,22.672601,14.187240,7.794440,19.185036,4.366008,2.516816,0.255780,5.307793,3.435891,18.343077
cuda,PegasusForConditionalGeneration,32,50.670948,46.207186,43.574705,23.346720,18.616923,30.654443,9.481858,5.497214,0.990306,2.566692,1.912911,28.964184
cuda,RobertaForCausalLM,16,34.280463,29.457710,26.797607,17.424482,7.920009,20.952379,5.288249,2.421433,0.342256,0.572993,5.834355,12.259939
cuda,RobertaForQuestionAnswering,16,31.861729,27.039032,24.377658,14.933708,7.880157,17.625852,5.203752,2.383238,0.342612,0.227680,5.167578,11.038920
cuda,Speech2Text2ForCausalLM,256,20.935775,18.656597,16.124614,11.918333,4.275579,16.361008,2.200883,1.288271,0.129481,2.850793,4.044364,11.692445
cuda,T5ForConditionalGeneration,4,37.303746,32.895541,30.321342,20.007107,9.759521,25.178142,4.698123,2.227215,0.297982,4.553736,12.083355,19.753252
cuda,T5Small,4,37.597007,33.187919,30.623163,20.335874,9.769098,25.229700,4.742955,2.236160,0.307529,4.568997,12.047686,19.503090
cuda,TrOCRForCausalLM,32,31.754952,27.310306,24.686688,16.037720,7.639282,20.190627,4.256801,2.495180,0.248647,3.500151,1.829904,15.537442
cuda,XGLMForCausalLM,8,51.300931,42.465063,39.779264,21.942604,15.794070,27.328269,8.735182,5.299145,0.514388,9.667025,5.252686,31.616646
cuda,YituTechConvBert,16,48.685110,40.928760,37.642662,23.344223,12.699524,34.288962,7.635540,3.949261,0.628043,1.150320,19.326849,25.161955
