dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,GoogleFnet,16,23.729267,21.196070,17.315314,13.513959,3.477260,22.350456,2.183468,1.087494,0.129217,2.029181,12.449373
cuda,LayoutLMForMaskedLM,16,36.290436,31.289544,27.332451,19.497253,7.817170,27.752600,4.550267,2.072359,0.312897,6.371377,16.294463
cuda,LayoutLMForSequenceClassification,16,36.252066,31.271240,27.365378,19.533413,7.858171,28.698393,4.516903,2.051989,0.309750,8.342311,17.244650
cuda,M2M100ForConditionalGeneration,16,81.315432,63.287171,59.009560,38.022560,22.059665,43.903163,11.048855,6.488767,0.744837,21.467706,28.825810
cuda,MBartForCausalLM,4,32.925874,28.249201,24.367875,17.111021,7.636476,22.965675,3.357394,2.108212,0.232073,1.832756,13.706624
cuda,MBartForConditionalGeneration,2,62.651778,50.479827,46.463018,28.066279,20.020454,29.301904,9.868546,5.028174,1.155327,0.391653,22.489330
cuda,MT5ForConditionalGeneration,16,52.753892,45.960699,41.962401,28.982580,13.563366,38.307330,6.585598,2.611811,0.427777,75.501729,23.245074
cuda,MegatronBertForCausalLM,4,55.286412,44.252201,40.325937,25.632665,15.158363,30.275106,8.211992,3.992939,0.783234,11.759220,21.073017
cuda,MegatronBertForQuestionAnswering,8,54.596054,43.630994,39.756705,25.113142,15.598454,30.154211,8.087945,3.925523,0.785295,9.843837,21.347510
cuda,MobileBertForMaskedLM,64,66.536788,48.792353,44.858552,23.710142,26.237249,35.312571,9.612891,5.697174,2.487712,41.184088,38.389536
cuda,MobileBertForQuestionAnswering,128,67.430938,49.928099,46.002426,24.764338,25.843694,37.767934,9.574801,5.698622,2.544009,34.444464,39.385311
cuda,OPTForCausalLM,2,29.416968,24.967471,21.026381,14.077565,7.675369,20.067877,3.868248,2.240443,0.230051,1.597255,13.874655
cuda,PLBartForCausalLM,8,25.223088,22.877250,19.022357,15.221228,4.319985,21.113963,2.001603,1.273494,0.121460,1.591943,10.325478
cuda,PLBartForConditionalGeneration,4,42.487275,36.046438,31.958389,22.210731,10.317335,28.758081,4.972673,2.681713,0.321496,2.172280,17.149087
cuda,PegasusForCausalLM,32,31.622093,27.381209,23.545654,16.560948,7.725765,22.447936,3.306811,2.294789,0.225280,2.304524,13.825172
cuda,PegasusForConditionalGeneration,32,48.381498,44.266577,40.092742,24.566442,18.457235,29.460543,7.073516,3.907173,0.733192,1.837795,23.735807
cuda,RobertaForCausalLM,16,36.381623,31.399634,27.468626,19.857354,7.671196,24.342493,4.544383,2.031939,0.305051,5.513877,12.370318
cuda,RobertaForQuestionAnswering,16,33.100642,28.139018,24.230221,16.660996,7.593387,19.899460,4.419454,1.992559,0.305025,4.761869,11.048532
cuda,Speech2Text2ForCausalLM,256,24.389538,21.915931,18.081547,14.729561,4.188966,21.075546,1.970254,1.077419,0.119956,3.725088,10.645288
cuda,T5ForConditionalGeneration,4,40.796694,35.791114,31.899122,22.913899,9.680315,29.199862,4.320378,1.893405,0.284253,11.132707,16.210878
cuda,T5Small,4,41.152348,36.352600,32.458501,23.354599,9.664636,29.441736,4.056806,2.161712,0.284289,11.059900,16.301839
cuda,TrOCRForCausalLM,32,33.470925,28.834284,24.978636,17.925392,7.616766,23.354423,3.301241,2.293307,0.229722,1.581663,13.257769
cuda,XGLMForCausalLM,8,51.195074,42.536493,38.579538,23.991216,15.525187,30.553529,7.354327,4.940294,0.479359,4.933556,22.539903
cuda,XLNetLMHeadModel,8,70.558840,60.026331,55.982612,35.324354,20.820716,36.543787,17.793092,5.938469,0.557078,3.835307,22.651145
cuda,YituTechConvBert,16,49.022316,41.530394,36.406885,25.135930,12.831668,37.824907,6.059757,3.230401,0.519996,16.656110,25.848435
