dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,DistilBertForQuestionAnswering,32,1.108228,15.298809,12.356472,0.992283,20.003774,1.515150,0.596584,0.086784,13.865596,22.557779
cuda,DistillGPT2,1,1.123182,18.078499,15.502508,0.547870,22.728886,1.483223,0.510106,0.080699,0.000012,7.820873
cuda,ElectraForCausalLM,1,2.858366,38.034688,32.090724,1.157172,48.683280,3.245274,0.963463,0.162265,2.723431,20.571636
cuda,ElectraForQuestionAnswering,64,2.844641,35.909519,29.952524,1.353828,42.094529,3.515284,1.132453,0.175570,10.047150,23.646631
cuda,GPT2ForSequenceClassification,4,2.446943,41.936261,36.719867,1.296913,45.676247,3.224496,1.115720,0.157500,4.697968,15.045597
cuda,GoogleFnet,1,1.420887,8.276100,5.841571,0.674119,11.889062,1.456922,0.637182,0.114037,4.791243,11.584659
cuda,LayoutLMForMaskedLM,16,3.408051,30.518716,24.460254,1.369495,29.917885,3.339453,1.134751,0.171869,0.000013,6.929702
cuda,LayoutLMForSequenceClassification,16,3.027854,12.195824,6.059453,1.362316,13.401385,3.619074,1.201779,0.171320,0.000009,8.806475
cuda,M2M100ForConditionalGeneration,2,11.649836,71.564956,58.339174,2.768960,119.955894,6.082203,2.623507,0.394875,42.999254,107.613745
cuda,MBartForCausalLM,16,4.467409,23.811599,17.996985,1.308485,34.283638,2.880837,1.091274,0.157466,8.201447,25.890993
cuda,MBartForConditionalGeneration,8,12.281067,53.945128,38.275191,3.317777,73.683134,7.761769,2.495472,0.385019,12.869929,51.834199
cuda,MT5ForConditionalGeneration,2,4.856986,66.842354,55.531312,2.206505,96.500581,5.309899,2.192990,0.285538,48.184549,91.896847
cuda,MegatronBertForCausalLM,2,7.514037,71.548630,59.580108,2.733775,70.051248,7.504341,2.834738,0.334260,5.702719,19.471629
cuda,MegatronBertForQuestionAnswering,8,7.565467,70.815403,58.751698,2.427791,65.155486,7.142946,2.012471,0.316551,12.574930,21.964792
cuda,MobileBertForMaskedLM,16,56.420884,55.340410,33.965893,3.316458,58.811116,7.878220,3.226152,0.669792,16.761955,45.261923
cuda,MobileBertForQuestionAnswering,32,56.308291,50.830529,29.499070,3.273794,49.415455,7.833174,3.221914,0.660432,10.275419,33.798314
cuda,OPTForCausalLM,4,2.574062,27.259599,21.879160,1.325227,41.419740,2.804064,1.127789,0.160066,17.787642,38.742751
cuda,PLBartForCausalLM,16,1.570535,17.072690,14.073142,0.943178,27.133563,1.509545,0.601798,0.084944,8.259037,22.312555
cuda,PLBartForConditionalGeneration,8,3.772258,43.620483,35.469466,1.765820,68.632560,4.110017,1.499663,0.217080,27.413212,62.470624
cuda,PegasusForCausalLM,8,4.380982,22.485200,16.849636,1.223267,24.951504,2.760366,1.032449,0.154444,12.750778,22.172199
cuda,PegasusForConditionalGeneration,4,11.899958,47.252262,32.629000,2.981062,67.259300,6.436021,2.729521,0.408625,21.160841,59.019871
cuda,RobertaForCausalLM,4,2.825046,35.396375,29.458093,1.483432,34.876913,3.604678,1.151623,0.173006,19.583493,26.586812
cuda,RobertaForQuestionAnswering,64,2.826879,11.100479,5.222637,1.327454,7.142618,3.513934,1.120791,0.169345,0.616107,3.962152
cuda,Speech2Text2ForCausalLM,64,1.598308,15.492168,13.003931,0.800261,26.981247,1.234700,0.577830,0.081182,8.443608,23.269694
cuda,T5ForConditionalGeneration,4,3.194473,70.994718,63.371391,1.515769,111.964098,3.809237,1.242768,0.200766,16.777921,67.007343
cuda,T5Small,1,3.204595,83.556498,76.004959,1.169851,102.741162,3.252811,0.984168,0.189301,16.837522,44.863701
cuda,TrOCRForCausalLM,8,4.389621,11.966905,6.089437,1.266832,9.636400,2.803277,0.987202,0.148771,0.444131,5.350577
cuda,XGLMForCausalLM,1,7.320532,67.526693,54.673909,1.982199,103.451330,6.738531,1.853195,0.321633,25.696515,76.666487
cuda,XLNetLMHeadModel,4,9.530214,193.888014,172.443203,3.678420,191.845620,10.114006,4.186090,0.415842,23.907287
cuda,YituTechConvBert,1,4.880605,43.650645,34.476888,2.110708,49.627292,3.945998,1.436613,0.221650,36.183463,53.589973
