dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,MBartForConditionalGeneration,8,12.533444,60.813023,40.082901,4.128349,86.151319,9.110086,3.104305,0.400843,14.702447,65.198177
cuda,MT5ForConditionalGeneration,2,5.381485,70.655689,55.981119,2.418864,88.670181,6.255641,1.849476,0.317064,43.095808,78.416712
cuda,MegatronBertForCausalLM,2,8.155292,72.634755,56.223856,3.878422,74.122055,8.331428,2.753502,0.358783,6.064975,28.095845
cuda,MegatronBertForQuestionAnswering,8,8.058141,67.220906,51.122002,3.554780,63.797334,7.460230,2.498039,0.334274,12.508926,28.990329
cuda,MobileBertForMaskedLM,16,58.593871,70.267613,38.728180,4.185220,70.745279,12.472351,4.354784,0.715037,18.973134,55.601989
cuda,MobileBertForQuestionAnswering,32,58.177629,66.217185,34.517460,4.142858,59.087677,12.514458,4.354430,0.718211,10.484890,39.625367
cuda,OPTForCausalLM,4,2.820125,26.960427,19.968678,1.677438,43.319062,4.012705,1.453901,0.159419,17.142880,42.276785
cuda,PLBartForCausalLM,16,1.701830,17.206004,13.079857,0.819360,26.423600,1.570393,0.665671,0.084624,9.880375,24.103046
cuda,PLBartForConditionalGeneration,8,4.043741,41.239404,30.369302,1.916176,63.418737,4.325428,1.655537,0.226904,29.633343,64.751344
cuda,PegasusForCausalLM,8,4.374587,15.489042,7.933881,1.554819,19.955259,3.543397,1.570850,0.160764,14.098517,27.800488
cuda,PegasusForConditionalGeneration,4,12.307651,47.747124,28.141527,3.863317,72.597372,9.143721,3.405056,0.428188,21.444546,70.066941
cuda,RobertaForCausalLM,4,3.147527,35.530077,27.383301,1.647994,34.621558,3.632686,1.347451,0.181155,16.910628,25.923141
cuda,RobertaForQuestionAnswering,64,3.068104,13.460093,5.360440,1.485909,7.735306,3.471604,1.295505,0.180823,0.489858,4.471620
cuda,Speech2Text2ForCausalLM,64,1.758190,17.446421,13.965451,0.729505,29.765009,1.466337,0.686306,0.086751,9.494656,26.080925
cuda,T5ForConditionalGeneration,4,3.473575,58.075165,48.802490,1.922594,76.917085,3.549699,1.307302,0.219634,17.516685,47.695076
cuda,T5Small,1,3.471407,54.038025,44.837596,1.308407,70.276776,3.166395,1.102422,0.206990,16.680822,43.568192
cuda,TrOCRForCausalLM,8,4.293873,13.794838,5.986091,1.363182,10.277697,2.786480,1.155101,0.151284,0.476093,6.244653
cuda,XGLMForCausalLM,1,7.991393,62.777241,45.973696,2.610937,102.389288,7.045312,2.816927,0.318467,27.899161,87.634574
cuda,YituTechConvBert,1,5.373295,49.901639,37.138318,2.446218,54.601242,4.797377,1.752074,0.248318,34.255977,54.347982
