dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,OPTForCausalLM,4,2.884251,28.360654,21.133905,1.927016,49.862894,3.930497,1.436916,0.160423,18.380450,49.155214
cuda,PLBartForCausalLM,16,1.686749,17.755805,13.680739,0.824287,27.281910,1.566018,0.662486,0.083332,9.843829,24.327754
cuda,PLBartForConditionalGeneration,8,4.323596,42.454177,31.479429,1.917202,65.685203,4.672801,1.664813,0.227339,29.209286,65.483479
cuda,PegasusForCausalLM,8,4.359814,15.792964,8.143557,1.548330,20.384436,3.547165,1.557063,0.159590,13.803301,27.715056
cuda,PegasusForConditionalGeneration,4,12.293984,49.008485,29.425843,3.863362,75.921679,9.401975,3.372807,0.431619,19.413207,70.076570
cuda,RobertaForCausalLM,4,3.247508,39.638774,31.693298,1.650404,40.144908,3.577850,1.339498,0.182331,18.014908,28.239142
cuda,RobertaForQuestionAnswering,64,3.230060,12.976754,5.079921,1.472585,7.386631,3.442342,1.280349,0.178832,0.486871,4.385792
cuda,Speech2Text2ForCausalLM,64,1.713981,16.649900,13.224837,0.714252,28.295475,1.454672,0.672515,0.085731,9.411037,25.250157
cuda,T5ForConditionalGeneration,4,3.472426,58.385904,49.173689,1.930699,77.640163,3.522168,1.305150,0.221173,17.886630,48.424559
cuda,T5Small,1,3.445289,54.269685,45.107299,1.586481,70.532296,3.138186,1.101686,0.206289,15.914436,43.063079
cuda,TrOCRForCausalLM,8,4.363437,14.273535,6.128445,1.375695,10.388602,3.093666,1.157468,0.156207,0.462345,6.213383
cuda,XGLMForCausalLM,1,7.840599,62.287083,45.543950,2.546955,101.743088,6.884307,2.777637,0.317819,24.909684,84.354548
cuda,XLNetLMHeadModel,4,9.161049,106.454301,80.519479,3.799693,101.951374,9.254890,3.091718,0.449575,25.563133
cuda,YituTechConvBert,1,5.192620,51.524682,39.251409,2.425982,58.574313,4.691086,1.719188,0.243483,35.473190,57.398444
