dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,LayoutLMForSequenceClassification,16,31.187558,26.283387,23.162541,13.622674,2.606899,21.992511,4.576941,2.012242,0.363757,8.080070,11.128320
cuda,M2M100ForConditionalGeneration,16,56.714275,44.794236,42.280581,20.950135,6.475147,32.380434,10.635724,4.867022,1.028769,11.711932,18.254927
cuda,MBartForCausalLM,4,25.675719,21.697266,19.108283,10.351751,2.313439,16.542937,4.673988,1.993509,0.381187,2.238304,8.835314
cuda,MBartForConditionalGeneration,2,58.569792,46.491260,43.859653,19.073941,6.977314,27.160292,11.667116,5.014718,1.601484,0.521615,15.423970
cuda,MT5ForConditionalGeneration,16,43.409068,36.850992,34.159506,19.265986,3.923722,28.189554,6.525916,3.004140,0.450315,34.378630,13.099070
cuda,MegatronBertForCausalLM,4,49.472576,38.857939,36.324601,17.472759,5.308690,27.025195,9.305410,3.960092,1.033626,11.617324,15.156267
cuda,MegatronBertForQuestionAnswering,8,49.998456,39.368425,36.763103,18.002399,5.288337,26.408746,9.182585,3.918046,1.068595,9.844778,14.300734
cuda,MobileBertForMaskedLM,64,63.947659,50.712154,47.787663,17.715869,6.611023,37.792156,14.506898,6.601131,4.166078,23.658190,27.170216
cuda,MobileBertForQuestionAnswering,128,62.210090,49.163983,46.651083,17.104200,6.454124,35.374460,14.138310,6.534687,4.091588,16.373429,25.178541
cuda,OPTForCausalLM,2,24.100622,20.308834,17.667794,9.170280,2.373649,14.533892,4.304787,2.016901,0.340799,2.953957,7.872008
cuda,PLBartForCausalLM,8,16.866190,14.548647,11.850069,7.097422,1.147794,11.982760,2.162133,1.007171,0.145941,1.482800,6.104833
cuda,PLBartForConditionalGeneration,4,31.929929,26.459103,23.676240,11.929793,3.150676,18.897218,5.588895,2.533921,0.528821,2.391139,10.303282
cuda,PegasusForCausalLM,32,26.399694,22.419520,19.817567,11.283928,2.194802,18.112889,4.569002,2.157187,0.373929,2.468665,9.356953
cuda,PegasusForConditionalGeneration,32,43.264907,38.877576,36.232073,16.043615,4.937069,26.903598,9.026980,4.270753,1.007088,0.647046,16.112465
cuda,RobertaForCausalLM,16,30.829709,26.039886,23.296018,14.121477,2.237850,19.234259,4.578404,1.997941,0.350973,5.337608,7.834493
cuda,RobertaForQuestionAnswering,16,28.229736,23.529134,20.944077,11.612123,2.445998,15.747875,4.197420,2.114002,0.346166,4.595359,6.726022
cuda,Speech2Text2ForCausalLM,256,17.737005,15.277362,12.689989,8.293175,0.968864,13.907521,1.935398,0.987162,0.146613,1.332878,6.652948
cuda,T5ForConditionalGeneration,4,34.638097,30.388792,27.842720,18.016431,3.030038,25.023903,4.865820,2.335119,0.299063,9.231425,10.206360
cuda,T5Small,4,34.399625,30.115370,27.502907,17.448907,2.576331,25.016907,5.132657,2.025784,0.296430,9.221525,10.311773
cuda,TrOCRForCausalLM,32,24.565561,20.664365,18.034900,9.153644,2.131473,14.857252,3.957056,2.150648,0.359468,1.345294,7.970922
cuda,XGLMForCausalLM,8,47.151821,38.871568,36.224468,18.158881,4.985848,29.105635,9.630014,4.332691,1.068367,32.993942,16.228138
cuda,XLNetLMHeadModel,8,63.837454,53.630257,50.766987,27.025935,7.046902,34.021051,18.377980,6.287126,0.596630,3.500542,14.456025
cuda,YituTechConvBert,16,42.837556,35.260474,31.930757,18.041884,4.233918,31.221075,7.242026,3.271844,0.612333,13.781613,17.632617
