dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,ElectraForCausalLM,1,2.878542,33.841520,27.887509,1.166337,41.387777,3.319695,0.972799,0.165788,2.873774,17.641062
cuda,ElectraForQuestionAnswering,64,2.823945,33.086901,27.161833,1.576862,37.614377,3.338322,1.131820,0.175227,10.070976,22.200381
cuda,GPT2ForSequenceClassification,4,2.429458,33.592079,28.323965,1.278660,34.622587,3.220552,1.096332,0.155597,4.709065,12.377941
cuda,GoogleFnet,1,1.431673,6.714609,4.247420,0.649260,10.128853,1.411071,0.581198,0.105058,4.885559,11.487640
cuda,LayoutLMForMaskedLM,16,3.382816,31.096637,25.082541,1.610656,30.324791,3.389818,1.137379,0.172410,0.000013,6.952609
cuda,LayoutLMForSequenceClassification,16,2.990503,12.181079,5.917891,1.371031,12.790186,3.952175,1.186838,0.174838,0.000009,8.346293
cuda,M2M100ForConditionalGeneration,2,11.694840,68.485114,55.213330,2.768703,112.087739,6.094760,2.642076,0.395676,44.986773,104.865813
cuda,MBartForCausalLM,16,4.383446,22.525491,16.700520,1.308913,31.027805,2.885067,1.100835,0.157693,8.194935,23.925978
cuda,MBartForConditionalGeneration,8,12.277842,51.140733,35.479654,2.878363,67.316888,7.801239,2.492115,0.386381,13.483157,48.876428
cuda,MT5ForConditionalGeneration,2,4.882673,62.001718,50.651595,2.240705,89.006957,5.455663,2.193783,0.284903,42.975849,84.105179
cuda,MegatronBertForCausalLM,2,7.670610,70.823561,58.446326,2.691133,68.118701,7.809083,2.854040,0.339653,5.798157,18.360573
cuda,MegatronBertForQuestionAnswering,8,7.488275,71.895144,59.950800,2.432940,66.026648,7.429530,2.001747,0.316787,12.491637,21.566303
cuda,MobileBertForMaskedLM,16,56.084821,53.084907,31.783879,3.243700,53.271217,7.737371,3.182876,0.660547,17.017734,42.083839
cuda,MobileBertForQuestionAnswering,32,55.825742,47.177896,25.977990,3.266745,42.534951,7.675385,3.168683,0.652275,10.346216,30.502886
cuda,OPTForCausalLM,4,2.587294,24.519634,19.082178,1.330413,35.496826,3.061840,1.146513,0.162313,18.582114,36.415489
cuda,PLBartForCausalLM,16,1.593645,17.151568,14.080807,0.946861,27.150331,1.512187,0.605073,0.085462,8.718444,22.786519
cuda,PLBartForConditionalGeneration,8,3.768421,41.551568,33.401274,1.769419,63.372144,4.147594,1.490181,0.214909,27.596503,59.465223
cuda,PegasusForCausalLM,8,4.393462,21.221854,15.584113,1.231606,23.453802,2.765902,1.030073,0.154325,13.386767,22.584306
cuda,PegasusForConditionalGeneration,4,11.881780,44.430716,29.915990,2.944511,60.716077,6.330001,2.675394,0.406249,21.333170,55.317152
cuda,RobertaForCausalLM,4,2.825282,32.730625,26.804256,1.472095,31.651870,3.370561,1.137467,0.170506,20.509175,26.928202
cuda,RobertaForQuestionAnswering,64,2.819961,11.332462,5.371535,1.324045,7.289013,3.585301,1.119651,0.171748,0.622471,3.961412
cuda,Speech2Text2ForCausalLM,64,1.609720,17.743104,15.171482,0.656057,29.296283,1.453167,0.613175,0.083283,8.394941,23.226218
cuda,T5ForConditionalGeneration,4,3.194560,77.659440,70.046276,1.517295,123.212142,3.831811,1.244587,0.202063,15.862378,70.670704
cuda,T5Small,1,3.209574,74.232931,66.575642,1.184980,90.539769,3.299985,0.996004,0.191155,15.701139,40.973187
cuda,TrOCRForCausalLM,8,4.324168,11.675329,5.910235,1.253955,9.397193,2.800257,0.985891,0.149772,0.477631,5.310281
cuda,XGLMForCausalLM,1,7.301175,63.647727,50.567170,1.980003,91.886377,7.643952,1.854146,0.319890,26.859052,70.370880
cuda,XLNetLMHeadModel,4,9.215169,215.359119,194.358605,4.163037,211.810638,10.502093,3.341519,0.416688,21.905101
cuda,YituTechConvBert,1,4.795566,38.855911,29.726443,2.099735,42.384552,3.995307,1.436260,0.222115,38.990713,53.890107
