dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,MegatronBertForCausalLM,4,60.859571,48.517032,44.924064,26.239166,15.990806,32.987285,10.005986,4.873406,1.027729,12.751845,23.209802
cuda,MegatronBertForQuestionAnswering,8,60.315231,48.128172,44.528455,25.859121,15.229703,33.393038,10.330480,4.773155,1.026313,10.954019,23.235299
cuda,MobileBertForMaskedLM,64,82.196031,62.394530,58.802178,29.327701,27.103469,44.387956,14.336869,7.814614,4.235183,46.390431,43.356696
cuda,MobileBertForQuestionAnswering,128,82.997729,64.059071,60.449079,30.835815,27.632213,47.712741,14.334761,7.794574,4.320812,38.433799,45.826999
cuda,OPTForCausalLM,2,30.971074,26.268283,22.737527,14.226441,8.156873,20.179681,4.286013,2.591557,0.252853,2.626294,14.339080
cuda,PLBartForCausalLM,8,26.429657,23.864234,20.316883,15.441893,4.240131,21.326365,2.651989,1.473552,0.127232,1.870890,10.247756
cuda,PLBartForConditionalGeneration,4,47.734562,40.425059,36.754131,24.633334,10.344939,31.551829,5.943455,3.190314,0.335189,3.756332,17.571010
cuda,PegasusForCausalLM,32,33.789403,29.156803,25.604765,17.020035,8.649546,23.055656,4.124087,2.505106,0.251506,3.430334,14.918876
cuda,PegasusForConditionalGeneration,32,55.103790,50.150069,46.313661,25.941696,18.837039,34.164819,10.345743,5.016965,0.996114,1.913269,27.516109
cuda,RobertaForCausalLM,16,38.348126,32.657561,29.054253,19.559828,8.167928,23.984300,4.630646,2.414142,0.344042,5.912906,12.827835
cuda,RobertaForQuestionAnswering,16,35.516780,29.886211,26.288409,16.870075,8.020894,20.119038,4.484700,2.352674,0.344384,5.172124,11.502161
cuda,Speech2Text2ForCausalLM,256,25.369555,22.618216,19.067506,14.666825,4.040198,20.689081,2.309629,1.274499,0.130072,4.104900,10.181960
cuda,T5ForConditionalGeneration,4,42.166025,37.003111,33.394286,23.323045,10.143602,29.736962,4.807773,2.220830,0.300504,11.498991,17.062961
cuda,T5Small,4,42.139130,36.960753,33.371629,23.291353,10.147691,29.897429,4.802355,2.215468,0.301274,11.390621,17.262165
cuda,TrOCRForCausalLM,32,35.743767,31.093818,27.537485,18.303318,7.675386,24.282841,4.441670,2.673096,0.248085,1.807074,13.895657
cuda,XGLMForCausalLM,8,57.300900,47.788788,43.997102,25.077883,16.238047,32.286257,9.043290,5.852962,0.511299,5.292402,23.943230
cuda,XLNetLMHeadModel,8,75.308519,64.462427,60.694073,36.893636,22.067689,37.402980,18.193537,6.536913,0.582157,4.032782,23.239237
cuda,YituTechConvBert,16,53.169162,45.303710,40.638846,26.725959,13.127208,39.100750,7.535803,3.868034,0.599103,18.224224,26.119440
