dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,OPTForCausalLM,4,0.979519,21.920840,16.502736,1.267373,34.912966,2.713118,1.071822,0.165219,15.584504,35.353218
cuda,PLBartForCausalLM,16,0.482156,11.970869,9.000995,0.757010,18.306166,1.442745,0.591164,0.087743,7.472797,17.586207
cuda,PLBartForConditionalGeneration,8,1.208779,29.496664,21.906505,1.721723,44.251167,4.215060,1.438333,0.219806,25.324304,49.518880
cuda,PegasusForCausalLM,8,0.923148,10.809664,5.529747,1.342176,11.370564,2.574514,0.982115,0.159255,11.885299,19.164621
cuda,PegasusForConditionalGeneration,4,2.260648,23.426147,9.347371,2.919689,23.620635,5.982331,2.603451,0.416744,19.441574,36.877087
cuda,RobertaForCausalLM,4,1.291942,27.156077,21.409322,1.718558,24.107092,2.813273,1.133611,0.175996,19.350096,23.868238
cuda,RobertaForQuestionAnswering,64,1.239169,9.138297,3.806618,1.522105,5.234601,2.676502,1.081296,0.173559,0.555651,3.602654
cuda,Speech2Text2ForCausalLM,64,0.555129,15.369612,12.870555,0.658056,24.547982,1.388297,0.566509,0.085593,7.407257,19.794899
cuda,T5ForConditionalGeneration,4,1.960919,53.621772,46.239584,1.515323,101.365960,3.916761,1.248411,0.200600,14.261302,71.025265
cuda,T5Small,1,1.996616,64.767967,57.225602,1.155475,68.546924,3.348566,0.982085,0.187731,15.878340,28.473967
cuda,TrOCRForCausalLM,8,0.893446,9.656220,3.883625,1.233002,7.207152,2.668060,0.953313,0.148188,0.444792,5.096001
cuda,XGLMForCausalLM,1,1.869744,44.304811,32.314443,2.237798,233.732189,4.908406,2.293162,0.320209,20.035081,223.891279
cuda,YituTechConvBert,1,1.887323,33.836304,25.059420,2.105544,37.311332,3.427352,1.419295,0.235412,45.922335,60.430251
