dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,MobileBertForMaskedLM,64,63.825845,50.647175,47.719006,17.925723,6.456780,37.419017,14.128231,6.528459,4.104280,23.826318,26.418914
cuda,MobileBertForQuestionAnswering,128,62.868587,49.733769,47.161263,17.377231,6.460775,35.545225,14.159629,6.558972,4.099569,16.400198,25.095104
cuda,OPTForCausalLM,2,24.498180,20.300145,17.678522,9.369746,2.219521,16.515632,4.585412,2.335963,0.251457,2.288237,9.513475
cuda,PLBartForCausalLM,8,20.384660,17.769197,15.255695,10.951239,1.284279,16.295444,2.421968,1.102310,0.128104,1.787380,6.708201
cuda,PLBartForConditionalGeneration,4,38.865909,32.171502,29.606174,17.842238,3.135207,25.785729,5.487235,2.668749,0.346880,3.600284,11.270144
cuda,PegasusForCausalLM,32,25.647493,21.208440,18.673575,10.462030,2.341057,17.210321,4.080604,2.033809,0.252073,2.427379,9.240763
cuda,PegasusForConditionalGeneration,32,44.165853,39.652857,36.988613,16.207661,5.428822,26.463989,9.486331,4.279242,0.986661,0.660634,15.996589
cuda,RobertaForCausalLM,16,29.589272,24.746546,22.197975,12.857316,2.238167,18.063724,4.782928,1.992089,0.352282,5.383534,7.592870
cuda,RobertaForQuestionAnswering,16,28.250054,23.457267,20.803635,11.852565,2.225299,16.358700,4.477796,1.976763,0.347936,4.623901,7.206857
cuda,Speech2Text2ForCausalLM,256,17.868609,15.442914,12.922934,8.783868,0.976540,14.595771,2.148665,1.050472,0.130002,1.314112,7.051282
cuda,T5ForConditionalGeneration,4,34.353551,29.881681,27.347558,17.031335,2.870715,24.376883,5.165357,2.021706,0.297369,9.172660,10.386539
cuda,T5Small,4,35.170238,30.754527,28.019290,18.145677,2.622696,25.331790,5.433256,2.032344,0.297456,8.942048,9.981112
cuda,TrOCRForCausalLM,32,27.851419,23.260273,20.688687,12.308696,2.257675,18.536999,3.923238,2.240313,0.249131,1.657977,8.784295
cuda,XGLMForCausalLM,8,44.773572,35.584418,32.937721,15.581890,5.057236,25.550364,9.304815,4.429258,0.512482,4.290570,15.338780
cuda,XLNetLMHeadModel,8,62.786228,52.537472,49.772692,26.343249,7.341902,32.776737,18.312181,5.932135,0.596802,3.050150,14.192641
cuda,YituTechConvBert,16,42.285966,35.133381,31.870045,17.929437,4.226870,29.960865,6.906277,3.215621,0.601642,13.654010,16.477360
