dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler_base,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,CachingAutotuner.benchmark_all_configs,compile_fx.<locals>.bw_compiler
cuda,ElectraForQuestionAnswering,64,22.764086,19.298879,16.883746,9.259530,1.959461,17.365404,3.226656,1.639355,0.263038,1.691587,2.655455,14.237763
cuda,GPT2ForSequenceClassification,4,24.160927,20.930425,17.438847,10.425549,2.058593,12.853550,3.080139,2.009408,0.227443,0.461058,1.517056,7.419665
cuda,GoogleFnet,16,14.623270,12.647356,10.239010,6.014538,1.579851,9.770758,1.707085,0.958127,0.101415,6.189021,6.325301,12.830572
cuda,LayoutLMForMaskedLM,16,22.997087,19.213112,16.806236,9.063535,1.985807,13.562947,3.481092,1.671543,0.268638,1.983325,2.535466,10.972295
cuda,LayoutLMForSequenceClassification,16,22.669511,18.938639,16.536954,8.811156,1.969367,14.847207,4.206718,1.890015,0.270938,6.578574,7.155404,17.076219
cuda,M2M100ForConditionalGeneration,16,44.176928,36.869406,34.300453,16.848718,4.597035,24.539702,8.675192,4.194889,1.089260,28.038946,51.393692,46.313472
cuda,MBartForCausalLM,4,24.148555,20.832032,18.226321,10.827955,1.870400,15.117934,2.929995,1.627183,0.244715,1.386748,1.423503,10.082500
cuda,MBartForConditionalGeneration,2,46.713993,39.279226,36.215881,19.379693,4.555423,24.641295,8.277385,4.079363,1.010577,0.814684,0.389458,16.511742
cuda,MT5ForConditionalGeneration,16,37.724723,31.596600,28.726624,14.870831,3.664873,20.877077,5.660997,2.349779,0.449450,39.202438,74.644313,53.408000
cuda,MegatronBertForCausalLM,4,38.603024,31.370795,28.761068,14.780171,4.222923,19.258028,6.436008,3.562104,0.695827,0.962820,2.970303,14.475528
cuda,MegatronBertForQuestionAnswering,8,38.118180,30.923747,28.272692,14.460423,4.185985,20.080053,6.316912,3.193638,0.688528,1.467919,2.436459,16.030227
cuda,MobileBertForMaskedLM,64,581.250584,565.536044,562.168874,538.507591,6.218287,549.719430,9.351605,5.847417,2.349564,18.489386,33.298409,44.485171
cuda,MobileBertForQuestionAnswering,128,58.511012,42.837090,39.830837,15.892353,6.273982,28.168484,9.203929,5.804268,2.323065,15.170556,29.003778,42.399902
cuda,OPTForCausalLM,2,21.585419,18.819470,15.916396,8.924397,2.023844,13.226592,3.129141,1.987401,0.250860,1.569369,1.885910,10.161253
cuda,PLBartForCausalLM,8,15.760245,14.108840,11.296228,6.876521,1.041133,10.863972,1.658823,0.860255,0.108062,1.108613,1.306538,7.410571
cuda,PLBartForConditionalGeneration,4,28.672018,24.810785,22.037123,12.032024,2.524987,17.195685,4.227314,2.138422,0.382653,1.689450,1.708490,12.655586
cuda,PegasusForCausalLM,32,23.633225,20.385965,17.792260,10.015009,1.878205,14.507560,2.923117,1.615664,0.244083,1.804191,2.552698,10.530662
cuda,PegasusForConditionalGeneration,32,42.563488,38.058821,35.234321,18.526349,4.451610,23.888546,8.006826,4.006022,1.000266,1.210619,2.440178,16.866385
cuda,RobertaForCausalLM,16,23.539334,20.014920,17.321021,9.645741,1.962288,12.929816,3.453596,1.652678,0.264367,0.644022,1.647436,8.351709
cuda,RobertaForQuestionAnswering,16,23.070154,19.635013,16.906778,9.321643,1.929657,12.260794,3.377987,1.625489,0.260952,0.366025,0.916877,7.681759
cuda,Speech2Text2ForCausalLM,256,13.345052,11.727526,8.875883,4.768728,0.897161,8.525366,1.565385,0.838648,0.107829,1.299022,3.482913,7.111376
cuda,T5ForConditionalGeneration,4,28.592715,24.430673,21.635266,11.637595,2.432462,15.237451,3.782214,1.711716,0.287209,2.740317,8.655240,12.161145
cuda,T5Small,4,28.267239,24.124241,21.310528,11.118580,2.442213,14.838411,3.779418,1.705691,0.289773,2.950776,8.782646,12.258402
cuda,TrOCRForCausalLM,32,21.462080,18.319250,15.750112,8.271164,1.789013,12.970269,2.813116,1.585112,0.255681,1.051261,1.153315,9.858951
cuda,XGLMForCausalLM,8,36.698159,31.013335,28.191412,14.060595,4.033203,20.879855,6.906254,3.371583,0.719660,32.560992,56.372292,48.288569
cuda,XLNetLMHeadModel,8,57.449247,50.462332,47.617469,26.640464,5.917321,30.144254,15.287485,3.954845,0.836841,11.131262,16.761507
cuda,YituTechConvBert,16,31.427922,26.507292,23.607659,11.991079,3.327136,18.477304,5.179251,2.455405,0.447670,8.390243,13.163385,21.857162
