dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,ElectraForQuestionAnswering,64,31.309414,25.980742,23.137324,13.538622,2.427889,24.199389,4.857393,2.077523,0.350849,6.953891,13.327677
cuda,GPT2ForSequenceClassification,4,25.035185,21.562893,18.642134,10.592240,3.034858,14.532380,3.881004,2.168394,0.306883,2.244475,7.183138
cuda,LayoutLMForMaskedLM,16,33.406430,28.465392,25.526969,15.316286,2.534902,24.089731,4.968749,2.135238,0.353626,6.704147,11.559017
cuda,LayoutLMForSequenceClassification,16,32.364886,27.195025,24.350966,14.737634,2.471974,23.982261,4.876127,2.110359,0.343990,8.535007,11.957804
cuda,M2M100ForConditionalGeneration,16,78.175318,59.556228,56.552413,30.972584,8.206096,41.728137,13.015916,7.260751,0.855860,23.398469,19.874290
cuda,MBartForCausalLM,4,31.454070,27.009678,23.935651,14.896097,2.607968,22.377786,4.637838,2.171980,0.254425,2.736645,10.325538
cuda,MBartForConditionalGeneration,2,63.388358,50.945862,48.065209,23.712624,7.467901,32.014544,12.317473,5.228019,1.568866,0.385984,16.383398
cuda,MT5ForConditionalGeneration,16,48.303892,42.143835,39.239341,24.257276,4.128336,35.694554,7.599204,3.005358,0.449996,67.166138,15.959082
cuda,MegatronBertForCausalLM,4,52.814014,42.281427,39.510367,20.296670,5.647556,30.154962,9.932171,4.130797,1.028310,12.138837,15.971468
cuda,MegatronBertForQuestionAnswering,8,52.303427,41.899070,39.137399,20.686038,6.159436,29.490777,9.730836,4.057957,1.026792,10.614713,15.423981
cuda,MobileBertForMaskedLM,64,66.320409,53.121955,50.317685,19.960008,6.252972,40.909669,14.295732,6.657972,4.057885,43.382002,27.854907
cuda,MobileBertForQuestionAnswering,128,67.803204,54.533803,51.707262,21.296452,6.215808,43.566880,14.198828,6.652685,4.155663,36.831762,29.142345
cuda,OPTForCausalLM,2,26.971886,22.728734,19.950684,11.056686,2.549693,17.872587,4.432680,2.238789,0.248197,2.751454,9.594243
cuda,PLBartForCausalLM,8,22.419312,19.771240,17.046780,12.035962,1.234913,18.575960,2.243003,1.153924,0.126677,1.888163,7.898795
cuda,PLBartForConditionalGeneration,4,42.659612,35.696378,32.874866,20.491140,3.795118,28.159149,5.910601,2.800905,0.341687,3.608594,11.771276
cuda,PegasusForCausalLM,32,28.958961,24.706647,21.962622,13.130576,2.549529,20.280967,4.555938,2.136289,0.252114,3.283059,9.933826
cuda,PegasusForConditionalGeneration,32,46.780190,42.148567,39.361093,19.200347,5.380218,30.557507,9.505050,4.323403,0.975114,1.820199,17.191907
cuda,RobertaForCausalLM,16,33.370739,28.545762,25.746339,15.991963,2.430701,21.577546,4.887240,2.097199,0.338427,5.807509,8.257707
cuda,RobertaForQuestionAnswering,16,30.619838,25.831282,23.015700,13.317581,2.385527,18.016025,4.745795,2.027828,0.338403,5.091070,7.318378
cuda,Speech2Text2ForCausalLM,256,21.268827,18.775103,16.056929,11.864680,1.408312,17.405075,2.123286,1.101289,0.128727,4.068234,7.066182
cuda,T5ForConditionalGeneration,4,36.609244,32.129325,29.421459,19.042185,2.714174,26.625000,5.173248,1.912944,0.298020,11.506068,10.559803
cuda,T5Small,4,37.446119,32.906859,30.161632,19.546365,3.027795,27.266745,5.194013,1.938838,0.298542,11.074168,11.012508
cuda,TrOCRForCausalLM,32,30.808345,26.423524,23.683179,14.744532,2.403133,21.338104,4.584120,2.134182,0.246773,1.763508,9.228926
cuda,XGLMForCausalLM,8,49.302879,40.346600,37.481562,19.557536,5.686883,29.065971,9.621394,4.857957,0.511194,4.846251,15.890777
cuda,XLNetLMHeadModel,8,68.783081,58.571983,55.642987,31.400410,8.267946,36.916404,19.169287,5.941065,0.586356,3.861229,14.448601
cuda,YituTechConvBert,16,45.980529,38.425366,34.930971,20.896874,4.470072,33.955659,7.544288,3.383201,0.599206,18.334210,17.881212
