dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,DistillGPT2,16,16.875523,15.076546,12.348739,8.055611,1.318510,12.647723,2.338166,1.011170,0.135796,0.999145,2.315033,7.018816
cuda,ElectraForCausalLM,32,36.154806,31.183895,28.361470,18.931884,2.438511,33.141474,4.963629,2.132358,0.352806,2.302949,14.151574,19.192870
cuda,ElectraForQuestionAnswering,64,30.684945,25.857044,23.028685,13.644580,2.420964,24.251694,4.847694,2.071079,0.348055,0.220388,6.931849,13.488520
cuda,GPT2ForSequenceClassification,4,24.991164,21.574015,18.622552,10.601214,2.796960,14.440176,4.073428,1.837636,0.307471,0.437901,2.250916,7.283307
cuda,LayoutLMForMaskedLM,16,33.097913,28.265423,25.467357,15.950993,2.668358,23.748580,4.964715,2.105763,0.345999,2.988077,6.723773,13.701593
cuda,LayoutLMForSequenceClassification,16,32.463690,27.663537,24.803210,15.552328,2.647625,24.303765,4.877866,2.116708,0.343669,5.043388,8.577789,16.686610
cuda,M2M100ForConditionalGeneration,16,75.709166,58.053391,55.096611,30.080811,7.946015,41.721071,12.933819,6.251498,0.841079,17.775314,23.470094,38.099833
cuda,MBartForCausalLM,4,29.623806,25.193619,22.447827,13.825845,2.384630,20.640983,4.204920,2.168796,0.252979,4.273531,2.770142,13.715498
cuda,MBartForConditionalGeneration,2,62.307371,50.398643,47.510128,24.160142,7.430382,32.515510,12.088092,5.860013,1.599723,0.675723,0.388475,17.074472
cuda,MT5ForConditionalGeneration,16,47.232023,41.074440,38.159534,23.638131,4.113007,34.011528,6.555281,2.661639,0.444901,38.565192,68.091547,53.440346
cuda,MegatronBertForCausalLM,4,53.010735,42.759710,40.005438,21.524173,5.562411,30.532147,10.307842,4.150743,1.029959,2.100369,12.252035,17.149664
cuda,MegatronBertForQuestionAnswering,8,52.524666,42.357930,39.587397,21.268262,5.431354,30.020158,10.125266,4.064834,1.038920,2.368570,10.633996,17.026393
cuda,MobileBertForMaskedLM,64,66.373440,53.437607,50.549710,20.920022,6.144143,41.447194,14.922814,6.655817,4.124597,22.915389,43.644839,50.257523
cuda,MobileBertForQuestionAnswering,128,67.185978,54.227040,51.431592,21.783779,6.689514,42.733082,14.111733,6.630606,4.120829,17.973001,36.790711,46.273126
cuda,OPTForCausalLM,2,26.638679,22.419813,19.603651,11.257491,2.400183,18.045739,4.464239,2.274112,0.250699,4.604630,2.555122,14.032065
cuda,PLBartForCausalLM,8,22.024454,19.539376,16.823074,12.167631,1.240295,17.819217,2.253443,1.155735,0.127928,2.427774,1.906880,9.450881
cuda,PLBartForConditionalGeneration,4,41.312295,34.530301,31.738398,20.136060,3.272504,27.872613,5.722188,2.782666,0.337836,3.947151,3.724835,15.270728
cuda,PegasusForCausalLM,32,28.715263,24.425922,21.633090,13.083895,2.360346,20.347971,4.241600,2.157694,0.254888,5.016847,3.236824,14.885589
cuda,PegasusForConditionalGeneration,32,46.112091,41.701493,38.927510,18.958323,4.877903,30.276383,9.386888,4.279917,0.971198,2.641806,1.835325,19.295451
cuda,RobertaForCausalLM,16,33.133452,28.274137,25.423961,16.007301,2.439866,21.621864,5.175111,2.101562,0.344046,0.570217,5.785270,8.865198
cuda,RobertaForQuestionAnswering,16,30.328156,25.468483,22.626565,13.236933,2.397762,17.914531,4.745633,2.056232,0.345479,0.228897,5.074532,7.544679
cuda,Speech2Text2ForCausalLM,256,21.102721,18.805340,16.079775,11.839077,1.225049,17.777562,2.141523,1.105128,0.128842,2.681623,3.726797,9.968335
cuda,T5ForConditionalGeneration,4,36.498037,32.127034,29.346510,19.051959,2.728920,26.767524,4.689564,1.929615,0.298583,3.724612,10.854512,14.442282
cuda,T5Small,4,36.482628,32.014523,29.249895,18.703103,2.719476,26.717362,4.670341,1.935941,0.298596,3.898724,10.973889,14.906089
cuda,TrOCRForCausalLM,32,30.370821,25.968625,23.217253,14.645054,2.214430,21.086582,4.160014,2.144494,0.248007,3.317060,1.789393,12.215045
cuda,XGLMForCausalLM,8,48.017397,39.333232,36.500167,18.689318,5.482214,28.050390,8.603388,4.791378,0.511998,8.732632,4.667481,24.077915
cuda,YituTechConvBert,16,45.454463,38.379028,34.877939,20.916115,4.560940,33.985230,7.303014,3.383827,0.599470,1.121237,19.216832,19.598911
