dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,MegatronBertForQuestionAnswering,8,2.687017,17.883314,5.738184,2.423671,9.025886,5.685927,2.451700,0.326015,6.274211,12.178450
cuda,MobileBertForMaskedLM,16,6.201350,24.982427,4.099072,3.168870,11.683734,7.532029,2.992041,0.661958,16.918499,28.000813
cuda,MobileBertForQuestionAnswering,32,6.308040,25.029035,4.082192,3.172925,11.736515,7.622974,2.968110,0.645799,12.423618,23.573966
cuda,OPTForCausalLM,4,0.975430,7.714852,2.441282,1.255186,4.210322,2.651598,1.018972,0.162502,20.776168,23.886151
cuda,PLBartForCausalLM,16,0.506166,4.472623,1.350374,0.761898,2.387106,1.449721,0.569664,0.086573,17.324029,19.171012
cuda,PLBartForConditionalGeneration,8,1.306470,11.637540,3.381151,1.761081,6.388927,3.770055,1.831485,0.224701,37.257623,42.152365
cuda,PegasusForCausalLM,8,0.970363,8.070839,2.495804,1.201192,4.098325,2.614710,0.962577,0.158725,10.598858,13.498626
cuda,PegasusForConditionalGeneration,4,2.328007,19.861103,5.481164,2.964249,9.778289,6.044728,2.505343,0.421204,36.635665,44.136377
cuda,RobertaForCausalLM,4,1.372200,8.860274,3.057741,1.698258,4.391138,2.787819,1.094311,0.174291,8.250871,11.382049
cuda,RobertaForQuestionAnswering,64,1.426358,8.872748,2.992121,1.651694,4.257520,2.690978,1.060284,0.174544,1.058736,4.075517
cuda,Speech2Text2ForCausalLM,64,0.552267,3.784796,1.244760,0.653742,2.363179,1.466958,0.554764,0.086477,17.550170,19.370653
cuda,T5ForConditionalGeneration,4,2.005608,11.675573,3.853230,1.490211,5.897490,3.921699,1.230552,0.202175,62.767142,66.430756
cuda,T5Small,1,1.978944,10.819286,3.276570,1.168115,4.960749,3.296429,0.955804,0.188261,25.001350,27.978604
cuda,TrOCRForCausalLM,8,0.886007,8.347586,2.524045,1.230161,4.070845,2.650465,0.921434,0.148626,2.573130,5.439887
cuda,XGLMForCausalLM,1,1.913089,17.110676,5.009727,2.224900,8.488517,4.917060,2.443083,0.316375,85.299999,91.201112
cuda,YituTechConvBert,1,1.850975,12.507739,3.507578,1.715475,5.290260,3.316964,1.357942,0.231365,20.929605,24.871375
