dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,MegatronBertForCausalLM,4,41.961692,33.562092,30.750497,18.068081,14.607120,22.123480,6.892854,3.208218,0.732518,11.742162,18.979854
cuda,MegatronBertForQuestionAnswering,8,41.273484,32.848690,30.166708,17.590985,14.535816,22.026487,6.770085,3.176354,0.725107,9.781299,19.286248
cuda,MobileBertForMaskedLM,64,64.320099,46.491256,43.070298,21.922792,27.085078,30.770620,9.250908,5.679569,2.532940,40.957359,37.008320
cuda,MobileBertForQuestionAnswering,128,62.799510,45.385183,42.709523,21.886578,26.199215,31.392798,9.436739,5.639706,2.447687,35.509954,36.248136
cuda,OPTForCausalLM,2,21.670750,18.428990,15.636413,10.009770,7.127007,14.791370,3.139469,2.043138,0.201945,1.580833,12.225428
cuda,PLBartForCausalLM,8,18.630501,16.663756,13.843467,10.559828,4.274038,14.929768,1.713007,0.925000,0.107742,1.594723,8.734708
cuda,PLBartForConditionalGeneration,4,32.749043,27.423297,24.411601,16.192170,9.952167,21.383077,3.800447,2.419439,0.286559,2.179645,15.359532
cuda,PegasusForCausalLM,32,23.420424,20.043850,17.172573,11.368356,7.665421,15.388791,2.688387,1.902892,0.199759,2.294276,11.849908
cuda,PegasusForConditionalGeneration,32,43.595380,39.556036,36.643354,21.362332,18.316885,24.421520,6.909276,3.867381,0.722058,1.876101,21.762293
cuda,RobertaForCausalLM,16,28.055627,23.966024,21.001402,14.431719,7.435225,17.892835,3.546973,1.660033,0.276920,5.425278,11.060550
cuda,RobertaForQuestionAnswering,16,24.895902,20.852313,17.944884,11.424376,7.274366,14.258010,3.423427,1.579083,0.279368,4.711013,10.271474
cuda,Speech2Text2ForCausalLM,256,17.313205,15.528389,12.517910,9.631460,4.034020,13.786197,1.635798,0.883590,0.106107,3.714330,8.271416
cuda,T5ForConditionalGeneration,4,32.186356,27.939613,25.151432,16.832899,9.208635,21.033718,3.801768,1.649677,0.260116,11.190759,13.624660
cuda,T5Small,4,32.626537,28.422315,25.460784,17.240875,9.551539,21.225144,3.868347,1.664660,0.263396,11.247360,13.748301
cuda,TrOCRForCausalLM,32,25.199471,21.676628,18.686352,12.660731,7.303664,16.765532,2.654792,1.904514,0.204510,1.586838,11.573016
cuda,XGLMForCausalLM,8,38.193180,32.663734,29.570417,17.039091,14.817742,22.599136,6.512553,3.730095,0.427699,5.354064,20.731666
cuda,XLNetLMHeadModel,8,59.576997,51.489424,48.449718,28.947647,19.935888,30.837423,15.735029,5.290421,0.494337,3.936606,22.564996
cuda,YituTechConvBert,16,33.938910,27.960630,25.015994,15.376152,11.155721,23.169239,4.982580,2.538127,0.470549,16.871821,19.480742
