dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,MegatronBertForCausalLM,4,52.748119,42.205170,38.455972,19.848719,5.326729,30.361279,9.398763,3.950478,1.044629,11.596196,16.134471
cuda,MegatronBertForQuestionAnswering,8,52.361637,41.801354,38.060537,19.768824,5.238693,29.532018,9.210319,3.911767,1.046464,9.954255,15.589676
cuda,MobileBertForMaskedLM,64,66.332468,53.049146,49.248629,19.128511,6.458969,39.902040,14.180101,6.527249,4.120384,23.590937,27.693867
cuda,MobileBertForQuestionAnswering,128,66.135484,52.862210,49.115988,18.933333,6.405232,38.635174,14.248391,6.563381,4.108217,16.224206,26.563910
cuda,OPTForCausalLM,2,27.882821,23.215203,19.463555,11.317981,2.237153,19.720408,4.378301,2.363201,0.254459,2.415223,10.788004
cuda,PLBartForCausalLM,8,23.907442,21.229306,17.553405,12.969347,1.145418,20.107082,2.451221,1.110800,0.132404,1.828401,8.362611
cuda,PLBartForConditionalGeneration,4,43.102568,36.178802,32.348461,20.409908,2.919772,30.626380,5.550820,2.669627,0.343005,3.596612,13.326664
cuda,PegasusForCausalLM,32,29.216833,24.939035,21.155373,12.749439,2.401418,21.416549,4.274211,2.244138,0.253603,2.440580,11.221396
cuda,PegasusForConditionalGeneration,32,46.750565,42.324495,38.457050,18.082594,4.966280,29.304983,9.068974,4.272161,1.013761,0.657249,16.951780
cuda,RobertaForCausalLM,16,33.958812,29.068517,25.286240,16.149472,2.288050,22.348440,4.664123,2.026411,0.350340,5.342494,8.968870
cuda,RobertaForQuestionAnswering,16,31.202960,26.379632,22.645255,13.266872,2.224638,18.238516,4.470505,1.947038,0.512945,4.647237,7.342201
cuda,Speech2Text2ForCausalLM,256,21.112231,18.653262,14.961334,10.768343,1.171591,18.321860,2.176190,1.061464,0.130934,1.317046,8.800820
cuda,T5ForConditionalGeneration,4,38.638731,34.338956,30.623630,20.779141,2.759599,29.529432,5.162759,2.024221,0.299308,9.171070,11.678420
cuda,T5Small,4,38.231181,33.878642,30.189062,20.112379,2.641830,29.029894,5.484385,2.066259,0.306368,8.849687,11.728907
cuda,TrOCRForCausalLM,32,31.621905,27.159725,23.444836,14.713279,2.218111,22.808970,4.353319,2.057425,0.251446,1.647419,10.464256
cuda,XGLMForCausalLM,8,48.199938,38.740022,34.916192,17.404930,5.316053,28.863769,8.810335,4.685383,0.514926,4.124570,17.091006
cuda,XLNetLMHeadModel,8,66.714991,55.988959,52.000240,28.297500,7.058100,35.193924,18.220965,6.025078,0.592011,3.058678,14.567815
cuda,YituTechConvBert,16,47.251507,39.714457,34.818318,21.242114,4.194502,37.057567,7.185019,3.245925,0.614945,13.540745,20.241529
