dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,DebertaV2ForMaskedLM,1,47.906598,35.863481,31.921389,19.741354,2.827493,27.778254,4.895336,2.637624,0.566344,1.694293,11.217369
cuda,DebertaV2ForQuestionAnswering,2,44.874649,32.785951,29.004295,16.309341,3.401539,24.257381,5.142287,3.209208,0.579894,11.915010
cuda,DistilBertForMaskedLM,128,16.916090,15.092058,11.766364,7.890624,1.267694,12.132870,1.797708,0.886584,0.134231,3.754471,5.576798
cuda,DistilBertForQuestionAnswering,256,17.245659,15.463329,11.887978,8.001816,1.286082,12.527287,1.863130,1.098347,0.129514,2.930815,5.879369
cuda,DistillGPT2,16,17.308063,15.649356,12.046520,8.518226,1.058194,12.458217,2.107409,0.873596,0.119558,2.376995,5.056810
cuda,ElectraForCausalLM,32,31.673250,26.995356,23.178932,15.627259,2.005165,27.434268,3.780955,1.694654,0.310173,7.708593,13.950451
cuda,ElectraForQuestionAnswering,64,28.015967,23.541761,19.796841,12.173160,1.954164,21.235184,3.601961,1.648112,0.308396,6.113727,11.148538
cuda,GPT2ForSequenceClassification,4,25.186253,21.929070,18.050665,11.198186,2.116723,14.765302,4.085163,1.573887,0.262823,1.455191,5.797018
cuda,GoogleFnet,16,21.210490,19.139529,15.326731,11.590653,1.166446,20.365946,2.265170,0.875963,0.135504,1.766040,10.030752
cuda,LayoutLMForMaskedLM,16,29.912292,25.425052,21.625317,14.018025,2.031425,23.105683,3.925468,1.945536,0.313629,5.751882,11.254217
cuda,LayoutLMForSequenceClassification,16,28.596117,24.113338,20.705323,13.129797,2.009097,21.910085,3.390268,2.185566,0.313532,8.282440,10.922028
cuda,M2M100ForConditionalGeneration,16,54.132159,42.941447,39.218198,21.919469,4.813367,32.979280,8.930942,3.968620,0.802451,10.134274,16.175046
cuda,MBartForCausalLM,4,25.294643,21.665771,18.015594,11.041062,2.259532,16.810223,3.495848,1.619943,0.287786,1.332633,8.149284
cuda,MBartForConditionalGeneration,2,52.217342,40.951149,37.331647,18.734719,6.047013,25.164662,9.345261,4.096653,1.124106,0.475243,12.801629
cuda,MT5ForConditionalGeneration,16,41.755895,35.841407,32.540523,19.821119,3.982848,28.339383,5.976848,2.411572,0.429624,31.593521,12.732878
cuda,MegatronBertForCausalLM,4,45.783442,35.322122,32.034966,17.730560,4.262731,25.922260,7.690392,3.285011,0.789762,10.790421,12.714669
cuda,MegatronBertForQuestionAnswering,8,45.555460,35.757159,32.490340,18.063647,4.966625,25.519447,7.552958,3.215472,0.793626,9.353316,12.677204
cuda,MobileBertForMaskedLM,64,48.673993,37.048733,33.782191,12.815650,4.729609,30.177829,9.554386,4.784848,2.424594,19.645916,22.930706
cuda,MobileBertForQuestionAnswering,128,50.779486,39.173287,34.901033,14.033000,4.748060,30.880099,8.990849,5.532346,2.521697,13.718303,22.420074
cuda,OPTForCausalLM,2,22.789913,19.349845,16.111693,9.295274,1.930110,14.815590,4.287983,1.698116,0.294785,1.730871,7.568805
cuda,PLBartForCausalLM,8,15.572850,13.687073,10.479651,6.664155,1.205601,11.196350,1.672798,0.848456,0.131810,1.181133,5.803306
cuda,PLBartForConditionalGeneration,4,29.072321,24.071108,20.623298,11.171925,2.863638,17.573971,4.475452,2.133888,0.450050,1.620939,9.429441
cuda,PegasusForCausalLM,32,24.743008,21.000373,17.731833,10.879788,2.151845,17.647117,3.642987,1.629417,0.286694,1.567008,9.044584
cuda,PegasusForConditionalGeneration,32,37.438772,33.913842,30.563080,15.459354,3.679940,24.615200,7.933947,3.369494,0.735816,0.647910,13.104237
cuda,RobertaForCausalLM,16,28.956269,24.461120,21.145597,13.740919,2.000052,19.144164,3.726079,1.923421,0.311389,5.125177,7.534972
cuda,RobertaForQuestionAnswering,16,26.665699,22.177213,18.811341,11.388492,1.957111,15.928370,3.834636,1.644479,0.305433,4.382677,6.629902
cuda,Speech2Text2ForCausalLM,256,17.352004,15.436120,12.204853,8.633353,0.873826,14.759941,1.764608,0.832841,0.130687,1.095143,7.063895
cuda,T5ForConditionalGeneration,4,34.908582,30.443365,27.218566,18.449562,2.684911,25.493487,3.848475,1.773192,0.287921,8.490973,9.888266
cuda,T5Small,4,33.402599,29.247894,26.020935,17.115979,2.532696,24.389169,4.015057,1.768189,0.290548,8.563987,9.964081
cuda,TrOCRForCausalLM,32,22.429238,18.865962,15.641927,8.782457,2.141658,14.189949,3.368101,1.568589,0.301041,1.111773,7.669754
cuda,XGLMForCausalLM,8,45.390070,37.147768,33.802951,19.257142,4.563357,28.068438,8.170557,3.584676,0.819649,24.548334,13.638118
cuda,XLNetLMHeadModel,8,60.314006,50.519870,47.068018,25.880123,6.673411,32.598213,16.890083,5.303025,0.572465,3.183075,13.780091
cuda,YituTechConvBert,16,39.270738,32.641595,28.440799,17.317148,3.751327,30.225919,5.857455,2.659808,0.524349,13.693522,16.860532
