dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,MobileBertForQuestionAnswering,32,6.324983,25.227719,4.162327,3.234943,12.028290,7.771163,3.043375,0.656845,1.496522,12.922329
cuda,OPTForCausalLM,4,0.963514,7.727425,2.508776,1.262055,4.327671,2.704870,1.032050,0.169526,0.548415,3.716751
cuda,PLBartForCausalLM,16,0.516580,4.526006,1.547933,0.779606,2.455308,1.465070,0.586687,0.088501,0.395154,2.296420
cuda,PLBartForConditionalGeneration,8,1.272793,11.499089,3.594325,1.813221,6.620348,3.903898,1.836138,0.230292,0.681688,5.649589
cuda,PegasusForCausalLM,8,0.955400,7.963980,2.510755,1.207871,4.105855,2.605796,0.960243,0.160756,0.978151,3.874625
cuda,PegasusForConditionalGeneration,4,2.328837,20.027855,5.590561,3.001123,9.951636,6.032305,2.572873,0.434449,3.136048,10.731709
cuda,RobertaForCausalLM,4,1.156259,8.960775,3.090838,1.697679,4.446071,2.795345,1.101150,0.176819,0.464561,3.615405
cuda,RobertaForQuestionAnswering,64,1.157877,8.863683,3.002295,1.675853,4.270598,2.700274,1.063972,0.173953,0.637428,3.679917
cuda,Speech2Text2ForCausalLM,64,0.550374,3.775527,1.272032,0.650324,2.376945,1.446539,0.557694,0.087310,1.737251,3.537905
cuda,T5ForConditionalGeneration,4,1.915809,11.096471,3.849983,1.507193,5.884031,3.848974,1.205290,0.205229,0.789541,4.451455
cuda,T5Small,1,2.046438,10.784704,3.414373,1.176042,5.114927,3.350676,0.960454,0.190314,0.650419,3.646540
cuda,TrOCRForCausalLM,8,0.896223,8.381776,2.595858,1.232603,4.180733,2.720124,0.937816,0.152642,0.532094,3.443414
cuda,XGLMForCausalLM,1,1.876114,17.026752,5.073672,2.230684,8.740867,4.958997,2.362831,0.322733,1.905116,8.001709
cuda,YituTechConvBert,1,1.813117,12.352635,3.592304,2.048334,5.423724,3.385337,1.370077,0.233230,0.641272,4.664233
