dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,MegatronBertForQuestionAnswering,8,2.652883,25.562683,17.663847,2.823311,6.789057,4.644432,1.613653,0.287798,33.657017,25.779039
cuda,MobileBertForMaskedLM,16,6.319175,35.912872,20.202410,3.679132,10.517292,6.514550,2.921714,0.651635,64.361212,58.656459
cuda,MobileBertForQuestionAnswering,32,6.271370,30.274596,15.061998,4.043514,11.291652,6.591311,3.622980,0.651287,52.317490,52.893385
cuda,OPTForCausalLM,4,0.977321,13.501920,10.089003,1.541460,3.549850,2.228921,0.969502,0.163401,23.505595,18.589663
cuda,PLBartForCausalLM,16,0.505639,7.990321,6.047935,0.814599,2.095882,1.360531,0.503251,0.081531,12.239351,9.144591
cuda,PegasusForCausalLM,8,0.951152,12.770202,8.964942,1.370573,3.540182,2.301779,0.891084,0.155487,16.771540,12.805790
cuda,PegasusForConditionalGeneration,4,2.294525,26.529517,16.850701,3.256308,9.091575,5.476536,2.742253,0.406674,38.972371,34.688584
cuda,RobertaForCausalLM,4,1.121896,17.988687,14.087668,1.548210,3.839158,2.539274,0.952443,0.158393,19.041517,10.428904
cuda,RobertaForQuestionAnswering,64,1.176611,8.094254,4.112936,1.399997,3.704261,2.449648,0.915040,0.156410,2.765304,3.844931
cuda,Speech2Text2ForCausalLM,64,0.554488,13.935933,12.352648,0.705129,1.899418,1.141931,0.511808,0.080976,38.801706,29.095882
cuda,T5ForConditionalGeneration,4,2.072792,25.593523,20.518129,1.626990,3.582791,2.163083,0.960348,0.174502,62.976932,47.766841
cuda,T5Small,1,2.037652,19.418281,14.404071,1.240720,2.957818,1.795893,0.732601,0.161769,56.196015,46.083062
cuda,TrOCRForCausalLM,8,0.891077,7.524486,3.657673,1.376225,3.499104,2.321012,0.866086,0.142241,9.571006,10.871526
cuda,XLNetLMHeadModel,4,3.173429,26.605786,12.437187,4.079756,15.816875,5.798092,8.636740,0.374137,7.731785
cuda,YituTechConvBert,1,1.825204,27.655490,21.913399,2.004854,4.901268,3.215461,1.225302,0.214312,51.868062,36.990632
