dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,GoogleFnet,1,0.734147,15.872985,14.270831,0.643900,2.031072,1.277051,0.515440,0.095070,28.464080,16.933923
cuda,LayoutLMForMaskedLM,16,1.230588,15.109926,10.962940,1.442208,3.818303,2.501037,0.981286,0.140692,19.333781,13.722104
cuda,LayoutLMForSequenceClassification,16,1.238086,8.857891,4.855816,1.389445,4.371970,2.719680,1.316440,0.140654,10.379807,11.372746
cuda,M2M100ForConditionalGeneration,2,2.362872,23.915716,15.310258,3.007097,8.605935,5.247343,2.693345,0.363008,41.823254,38.330027
cuda,MBartForCausalLM,16,0.910978,11.487054,7.491835,1.437944,3.727225,2.421260,0.983341,0.140018,23.843571,21.601373
cuda,MT5ForConditionalGeneration,2,2.830131,32.106104,25.096853,2.151388,5.469488,3.586193,1.336287,0.220095,69.707822,52.379753
cuda,MegatronBertForCausalLM,2,2.507222,27.207817,19.343662,3.034442,7.365027,4.968976,1.876258,0.272831,25.288790,16.513948
cuda,MegatronBertForQuestionAnswering,8,2.659006,27.020403,19.250841,2.777838,6.851738,4.648060,1.695404,0.263420,37.898257,28.448209
cuda,MobileBertForMaskedLM,16,6.141462,33.007199,17.758925,4.012158,10.333265,6.369239,2.969223,0.575081,65.203454,62.088594
cuda,MobileBertForQuestionAnswering,32,6.139934,28.689902,13.721034,3.908708,11.065151,6.403025,3.673383,0.578238,48.566200,50.116375
cuda,OPTForCausalLM,4,0.974504,15.145639,11.739937,1.564987,3.559710,2.229532,1.001689,0.143654,26.303203,19.771160
cuda,PLBartForCausalLM,16,0.500515,10.383169,8.432112,0.814091,2.101475,1.357230,0.521770,0.072031,16.430534,10.957446
cuda,PegasusForCausalLM,8,0.972090,12.221348,8.469907,1.387210,3.607455,2.356779,0.931489,0.139065,15.582943,12.194347
cuda,PegasusForConditionalGeneration,4,2.295523,25.452207,15.894404,3.228889,8.906249,5.450410,2.809784,0.359112,36.901717,33.361445
cuda,RobertaForCausalLM,4,1.138093,19.597100,15.555164,1.538315,3.864164,2.547047,0.983012,0.141094,22.265142,12.201904
cuda,RobertaForQuestionAnswering,64,1.139782,10.396967,6.468539,1.387778,3.699746,2.414406,0.959265,0.139927,7.076125,5.783823
cuda,Speech2Text2ForCausalLM,64,0.549939,14.603899,12.994153,0.697614,1.921197,1.147420,0.531348,0.073275,38.179622,27.849144
cuda,T5ForConditionalGeneration,4,1.992301,28.278189,23.194370,1.422840,3.764912,2.339340,0.991740,0.155236,67.209668,49.299097
cuda,T5Small,1,1.955389,23.065709,18.089934,1.054809,3.207271,2.028421,0.760959,0.145817,66.873753,53.139995
cuda,TrOCRForCausalLM,8,0.885598,10.119779,6.169452,1.375223,3.518418,2.329673,0.888043,0.130922,13.947694,12.756188
cuda,XLNetLMHeadModel,4,3.097682,25.208820,11.109934,4.079129,14.440402,6.037791,7.094071,0.338114,7.664160
cuda,YituTechConvBert,1,1.822853,26.179287,20.492548,1.987251,4.946804,3.250992,1.267832,0.193715,52.626377,39.196423
