dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,DistillGPT2,1,1.143592,20.674086,18.039566,0.548613,27.041189,1.515412,0.514570,0.074866,0.000007,9.596740
cuda,ElectraForCausalLM,1,3.018153,34.862423,29.029910,1.140737,43.420121,3.194498,0.960304,0.163044,2.696234,18.325282
cuda,ElectraForQuestionAnswering,64,3.020175,45.660882,39.894470,1.605276,57.187868,3.221616,1.121464,0.173577,9.966492,28.962950
cuda,GPT2ForSequenceClassification,4,2.580940,39.166671,34.099985,1.287485,42.307701,3.201635,1.102603,0.155565,4.894039,14.480285
cuda,GoogleFnet,1,1.417348,7.367388,4.947089,0.644136,12.003727,1.385449,0.565590,0.104801,4.846348,12.614581
cuda,LayoutLMForMaskedLM,16,3.754796,30.892199,24.963806,1.612062,30.326312,3.385096,1.166863,0.174730,0.000018,7.081390
cuda,LayoutLMForSequenceClassification,16,3.109214,11.977526,6.096076,1.582607,13.513274,3.582088,1.190802,0.170717,0.000009,9.100478
cuda,M2M100ForConditionalGeneration,2,11.828687,74.196787,60.460568,2.812336,123.512843,6.189601,2.881871,0.406124,39.648767,105.741900
cuda,MBartForCausalLM,16,4.465907,25.388644,19.598731,1.294881,37.771255,2.876570,1.095740,0.158132,7.151192,26.713706
cuda,MBartForConditionalGeneration,8,12.437437,55.751089,39.743191,2.859549,79.671618,7.755179,2.467221,0.388880,13.032858,56.061755
cuda,MT5ForConditionalGeneration,2,4.833701,71.724615,60.113405,2.200501,105.268346,5.307793,2.165295,0.287195,40.729705,88.268255
cuda,MegatronBertForCausalLM,2,7.597463,76.217870,63.853793,2.687361,75.570338,7.495824,2.846024,0.335083,5.734469,20.333396
cuda,MegatronBertForQuestionAnswering,8,7.534134,74.310034,61.994397,2.428070,69.204283,7.207944,2.016374,0.321106,11.273337,21.105359
cuda,MobileBertForMaskedLM,16,55.479723,51.089778,30.084459,3.211316,52.386101,7.763462,3.164187,0.659430,17.221500,43.064246
cuda,MobileBertForQuestionAnswering,32,56.067581,47.810281,26.900614,3.799314,44.444278,7.013679,3.140278,0.657310,10.434235,32.104336
cuda,OPTForCausalLM,4,2.562495,28.164313,22.831835,1.311056,43.478390,3.053160,1.121572,0.162626,18.651071,40.696197
cuda,PLBartForCausalLM,16,1.574816,17.808251,14.749480,0.953677,28.779452,1.480477,0.592681,0.083810,8.346664,23.380649
cuda,PLBartForConditionalGeneration,8,3.857595,46.983111,39.068828,1.738191,76.027333,4.043269,1.469110,0.214424,27.352984,66.177218
cuda,PegasusForCausalLM,8,4.366944,23.916362,18.279634,1.214425,27.131020,2.756407,1.020974,0.152421,12.737988,22.900246
cuda,PegasusForConditionalGeneration,4,11.904187,49.540707,34.835604,2.975441,72.737941,6.403814,2.863877,0.407013,20.093904,61.220098
cuda,RobertaForCausalLM,4,3.020763,38.081103,32.249437,1.499067,38.281418,3.355686,1.161272,0.172773,18.565193,26.196703
cuda,RobertaForQuestionAnswering,64,2.932490,11.129844,5.401126,1.565971,7.096529,3.237088,1.108195,0.169840,0.615515,3.973835
cuda,Speech2Text2ForCausalLM,64,1.621252,17.137613,14.603456,0.645154,30.289894,1.399070,0.572682,0.085435,8.344026,24.725166
cuda,T5ForConditionalGeneration,4,3.158590,77.600110,69.979318,1.521707,121.669740,3.903751,1.251853,0.204963,15.928601,69.264562
cuda,T5Small,1,3.226363,80.757157,73.178670,1.181495,98.894640,3.266069,0.987483,0.192097,15.043961,42.061609
cuda,TrOCRForCausalLM,8,4.407729,12.111712,6.297968,1.253894,10.048728,2.773216,0.989837,0.149763,0.451606,5.548582
cuda,XGLMForCausalLM,1,7.263838,70.283717,57.316800,1.975389,108.720928,6.744147,1.859539,0.322478,24.212010,77.802246
cuda,XLNetLMHeadModel,4,9.359814,202.555080,181.328855,3.664079,201.869435,10.084535,3.409316,0.419543,25.045461
cuda,YituTechConvBert,1,4.837276,42.839396,33.709320,1.802926,48.492488,4.304105,1.444898,0.224471,37.795778,54.827055
