dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,OPTForCausalLM,2,23.986899,20.740126,17.258178,9.124354,2.254848,14.044807,4.598445,2.014514,0.330567,2.488694,3.364734,9.970881
cuda,PLBartForCausalLM,8,16.120584,14.223483,10.936470,6.124719,1.170639,9.582692,2.205100,1.005607,0.142110,1.331787,1.513755,6.023395
cuda,PLBartForConditionalGeneration,4,29.366494,25.118837,21.561243,9.955434,3.216863,15.796161,5.590773,2.522837,0.513103,2.538644,2.776851,11.757649
cuda,PegasusForCausalLM,32,23.101277,19.647934,16.337336,7.954213,2.444461,12.850386,4.119042,1.928695,0.371231,2.600984,2.459624,10.064143
cuda,PegasusForConditionalGeneration,32,39.254117,34.819076,31.238706,11.175822,4.823426,19.560567,9.435070,4.223590,0.989086,1.989079,0.655845,15.464015
cuda,RobertaForCausalLM,16,23.300849,19.759489,16.358288,7.272298,2.330219,10.161539,4.544295,1.957249,0.353061,0.693219,1.431979,6.037561
cuda,RobertaForQuestionAnswering,16,20.983233,17.554048,14.163602,5.184169,2.297260,7.632640,4.408420,1.904411,0.348063,0.377831,0.731818,5.246522
cuda,Speech2Text2ForCausalLM,256,15.840311,14.010211,10.782739,6.704581,0.987253,10.968019,1.941130,0.971220,0.144449,1.463346,1.338494,6.773144
cuda,T5ForConditionalGeneration,4,27.151604,23.493538,20.145421,10.365687,2.646029,15.957555,5.137337,1.967927,0.347377,2.051337,6.927161,10.427815
cuda,T5Small,4,22.915307,19.193468,15.887290,5.930605,2.638727,8.620511,5.144032,1.961157,0.346188,2.035470,6.930707,7.504238
cuda,TrOCRForCausalLM,32,23.927861,20.515391,17.046006,8.384773,2.154564,13.070058,3.923637,2.072221,0.354939,1.275256,1.372105,8.425979
cuda,XGLMForCausalLM,8,45.156263,38.606548,35.173972,17.181076,5.092750,27.579371,9.752283,3.996876,1.066750,4.213469,32.701893,19.967461
cuda,XLNetLMHeadModel,8,61.495249,54.054757,50.702316,27.148346,8.435303,33.428874,16.433990,4.282194,1.069390,10.252242,15.484294
cuda,YituTechConvBert,16,36.832279,31.901028,27.493349,14.041376,4.062102,24.448816,7.512003,2.927882,0.597585,1.063200,9.125566,15.720994
