dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,GPT2ForSequenceClassification,4,2.002278,37.487888,31.120895,1.843261,44.021776,3.577240,1.271111,0.160888,6.750695,21.602662
cuda,LayoutLMForMaskedLM,16,2.061153,31.698492,23.727230,1.538289,30.701523,3.642947,1.315220,0.180840,0.000013,8.636585
cuda,LayoutLMForSequenceClassification,16,2.066188,16.009379,8.109584,1.502070,16.758327,4.275939,1.374974,0.179149,0.000012,10.272467
cuda,M2M100ForConditionalGeneration,2,3.895941,70.608368,52.651712,3.557885,129.133410,8.373337,3.225383,0.423071,45.476968,125.796565
cuda,MBartForCausalLM,16,1.570503,27.505023,19.751910,1.624334,41.461174,3.943964,1.361309,0.163377,8.816324,32.272835
cuda,MBartForConditionalGeneration,8,4.275720,64.430361,43.647419,4.262334,89.277163,9.057772,3.113820,0.403640,13.924979,64.117576
cuda,MT5ForConditionalGeneration,2,4.094721,69.512842,55.342933,2.367943,88.319678,6.260957,1.810439,0.306417,46.050487,81.602935
cuda,MegatronBertForCausalLM,2,3.858471,73.095637,56.783792,3.356655,73.378819,8.333197,2.693654,0.347129,6.181757,26.380869
cuda,MegatronBertForQuestionAnswering,8,3.826223,69.931902,53.792368,3.067242,66.345808,8.085867,2.463931,0.334792,12.415286,28.282861
cuda,MobileBertForMaskedLM,16,9.265925,71.972691,40.392577,4.237254,71.245216,12.126794,4.400723,0.721665,16.957645,52.476173
cuda,MobileBertForQuestionAnswering,32,9.192283,71.226451,39.649627,4.184942,65.020098,12.170122,4.368336,0.723629,10.478807,40.469443
cuda,OPTForCausalLM,4,1.613566,25.889252,19.007890,1.663055,41.338513,3.755656,1.423257,0.155961,18.214072,42.312990
cuda,PLBartForCausalLM,16,0.904586,16.936790,12.671739,0.836100,25.111160,1.588609,0.668603,0.085112,9.111127,22.447047
cuda,PLBartForConditionalGeneration,8,2.293894,42.725629,32.078739,1.906499,66.090215,4.768955,1.675377,0.225872,28.735212,64.805949
cuda,PegasusForCausalLM,8,1.591573,15.546524,8.065810,1.526022,19.746385,3.511940,1.554291,0.160845,13.582058,26.911761
cuda,PegasusForConditionalGeneration,4,3.908903,48.148131,28.753337,3.822176,72.490887,9.084548,3.366322,0.435587,21.660782,69.520854
cuda,RobertaForCausalLM,4,1.957444,35.418667,27.556143,1.621973,34.953626,3.612035,1.318972,0.177045,20.405566,29.548441
cuda,RobertaForQuestionAnswering,64,1.967502,12.973649,5.104253,1.472631,7.388433,3.479501,1.278082,0.178961,0.541162,4.416943
cuda,Speech2Text2ForCausalLM,64,0.914521,20.735444,17.166119,0.713117,33.635441,1.453218,0.668292,0.084854,8.917061,26.157730
cuda,T5ForConditionalGeneration,4,2.784630,49.786852,40.594371,1.909120,64.325093,3.582063,1.310701,0.218115,19.025193,44.806799
cuda,T5Small,1,2.745826,46.774029,37.701189,1.579637,58.975790,3.210417,1.107032,0.206089,16.389073,39.380475
cuda,TrOCRForCausalLM,8,1.539993,13.655866,5.910997,1.373031,9.868281,3.128755,1.157412,0.151526,0.445420,5.889090
cuda,XGLMForCausalLM,1,3.241602,56.230985,39.840595,2.961976,145.447539,6.914543,2.302866,0.311988,22.696307,131.508502
cuda,YituTechConvBert,1,2.940719,45.316348,32.873086,2.461965,48.509836,4.842823,1.750338,0.251096,35.252158,53.533418
