dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,DebertaV2ForMaskedLM,1,43.709487,31.617988,28.654556,16.345510,2.863101,22.548136,4.426178,2.668468,0.543558,1.777295,9.420913
cuda,DebertaV2ForQuestionAnswering,2,41.153895,29.301454,26.320482,13.699311,3.467002,20.326526,5.376151,2.884945,0.559693,10.451727
cuda,DistilBertForMaskedLM,128,16.146273,14.306087,11.213075,7.333009,1.286705,11.211694,1.780693,1.071291,0.129186,3.728967,5.232390
cuda,DistilBertForQuestionAnswering,256,14.979330,13.169258,10.594118,6.835735,1.034284,10.686604,2.059976,1.068336,0.126699,2.927531,4.951774
cuda,DistillGPT2,16,16.516589,14.842238,11.802242,8.307200,1.071096,12.027562,1.931224,1.085515,0.119781,2.178732,5.050642
cuda,ElectraForCausalLM,32,28.973207,23.967191,21.059899,13.758190,2.006346,23.949563,3.754164,1.681149,0.297041,7.635047,12.336078
cuda,ElectraForQuestionAnswering,64,25.569714,21.044452,17.966603,10.706120,1.987933,18.609495,3.322738,1.629563,0.300805,6.049685,10.266834
cuda,GPT2ForSequenceClassification,4,22.635141,19.487989,16.680566,10.395514,2.144318,13.574375,4.092342,1.561428,0.249202,1.399358,5.436843
cuda,GoogleFnet,16,17.531921,15.518408,13.004271,9.252799,1.348240,15.395901,1.859992,0.849117,0.125037,1.773644,7.580388
cuda,LayoutLMForMaskedLM,16,26.939723,22.074536,19.289841,11.850412,2.057271,18.750856,3.361061,1.659801,0.298212,5.734784,9.364374
cuda,LayoutLMForSequenceClassification,16,26.489633,21.974288,19.220063,11.947139,2.012821,19.780537,3.277470,1.647221,0.301344,8.031944,9.977834
cuda,M2M100ForConditionalGeneration,16,52.367656,41.811775,38.381433,20.767943,4.977834,30.566473,9.413926,3.943178,0.774730,9.433748,15.098526
cuda,MBartForCausalLM,4,23.445012,19.747760,16.972479,10.030998,2.003791,14.907907,3.479400,1.594138,0.289126,1.341576,7.005155
cuda,MBartForConditionalGeneration,2,49.733185,38.934834,36.293992,18.347618,6.224444,23.393794,8.826928,4.464468,1.053495,0.532538,12.038137
cuda,MT5ForConditionalGeneration,16,39.507962,33.471652,30.805368,18.081122,3.947740,25.208065,5.571031,2.346025,0.422528,30.184531,11.309316
cuda,MegatronBertForCausalLM,4,44.078618,34.196991,31.476246,17.519356,4.262989,24.587287,7.566662,3.212554,0.747559,10.186122,12.427397
cuda,MegatronBertForQuestionAnswering,8,43.221556,33.406701,30.894308,16.320588,4.228126,23.356749,7.389915,3.154180,0.732015,9.322616,11.520965
cuda,MobileBertForMaskedLM,64,47.058638,35.478042,32.950551,11.983100,4.646209,26.953037,8.752519,4.561817,2.360142,19.263614,20.426991
cuda,MobileBertForQuestionAnswering,128,46.819119,35.231122,32.681044,11.815359,4.754745,26.177631,9.130186,4.556613,2.394930,13.560131,19.507620
cuda,OPTForCausalLM,2,21.763204,18.367159,15.685742,9.348033,2.243373,13.703595,3.934135,1.666807,0.275974,1.725789,6.718042
cuda,PLBartForCausalLM,8,14.934821,12.978959,10.469430,6.593420,1.231409,11.039199,1.646949,0.848538,0.127978,1.217396,5.916987
cuda,PLBartForConditionalGeneration,4,26.664419,21.744847,19.113338,10.030194,2.633592,15.823586,4.545996,2.101282,0.419348,1.690501,8.592913
cuda,PegasusForCausalLM,32,22.494418,18.806848,16.331062,9.657564,2.189206,15.231826,3.451459,1.603163,0.277080,1.555723,7.889011
cuda,PegasusForConditionalGeneration,32,35.563234,32.037456,29.403831,14.291179,3.726372,22.404068,7.865880,3.289848,0.685022,0.654528,12.100735
cuda,RobertaForCausalLM,16,25.974052,21.201435,18.665463,11.522414,1.976305,16.423529,3.359871,1.868567,0.301339,5.094306,7.010047
cuda,RobertaForQuestionAnswering,16,24.351674,19.891908,17.316405,10.192149,1.954501,14.392151,3.509688,1.870353,0.296999,4.381602,6.286805
cuda,Speech2Text2ForCausalLM,256,15.444960,13.543214,11.106705,7.848023,1.199999,12.615096,1.558384,0.805014,0.126425,1.091796,6.029796
cuda,T5ForConditionalGeneration,4,30.729840,26.367675,23.883458,15.259521,2.478740,21.229204,3.910304,1.718282,0.290028,8.596744,8.607832
cuda,T5Small,4,31.134626,26.711006,24.225879,15.460640,2.482361,21.442506,3.923216,1.734455,0.282959,8.743340,8.623179
cuda,TrOCRForCausalLM,32,21.533901,17.916401,15.261374,8.732276,1.883004,13.757918,3.624233,1.551325,0.284866,1.091828,7.030909
cuda,XGLMForCausalLM,8,41.892750,34.349043,31.871733,17.517958,5.138037,24.738604,8.014155,3.302352,0.770238,24.848997,12.624884
cuda,XLNetLMHeadModel,8,57.540267,47.341938,44.539540,24.307848,6.861356,30.222954,16.872054,5.176697,0.555181,2.993870,13.163456
cuda,YituTechConvBert,16,37.793402,30.683901,27.239540,16.448023,3.549863,28.137008,5.860579,2.622396,0.515297,12.819686,15.438483
