dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,LayoutLMForSequenceClassification,16,30.522759,25.707483,21.898689,14.557269,2.186441,23.904630,3.346490,1.661932,0.311780,8.049684,11.921272
cuda,M2M100ForConditionalGeneration,16,66.236974,48.530464,44.695319,25.604012,6.787771,35.697086,10.752280,5.006105,0.761623,2.705671,17.259435
cuda,MBartForCausalLM,4,29.164049,24.975379,20.986353,14.042968,2.165447,22.620531,3.487457,1.749295,0.231788,1.757839,10.878406
cuda,MBartForConditionalGeneration,2,52.181413,41.143907,37.315369,19.250075,6.119445,25.898371,9.503085,4.160618,1.149985,0.488248,13.095268
cuda,MT5ForConditionalGeneration,16,43.230347,37.315191,33.432474,20.966710,3.911661,30.267408,5.611566,2.374760,0.425613,31.488734,13.441087
cuda,MegatronBertForCausalLM,4,45.980296,36.157688,32.440148,18.141684,4.168123,27.196478,7.570727,3.234859,0.787191,10.585961,13.807500
cuda,MegatronBertForQuestionAnswering,8,47.332806,36.553073,32.840545,18.749773,4.222089,27.111667,7.599197,3.242369,0.794720,9.399048,12.839609
cuda,MobileBertForMaskedLM,64,50.335003,38.607086,34.820840,13.616114,4.883217,31.497341,9.525362,4.824703,2.463590,19.706529,23.177135
cuda,MobileBertForQuestionAnswering,128,50.409251,38.645977,34.913982,13.708605,4.889918,29.855368,9.521181,4.835949,2.527799,13.730539,21.439070
cuda,OPTForCausalLM,2,24.557311,20.524074,16.777683,10.290726,2.081500,17.975070,3.771619,1.851375,0.234347,1.426696,9.896797
cuda,PLBartForCausalLM,8,22.415152,20.061621,16.311990,12.635891,1.022184,19.492175,2.080127,0.927612,0.122553,1.467690,7.953917
cuda,PLBartForConditionalGeneration,4,36.127507,30.029577,26.271651,17.339781,2.746296,26.167151,4.910725,2.234862,0.325227,1.993912,11.748404
cuda,PegasusForCausalLM,32,26.786967,22.656312,18.695847,11.660565,2.273476,19.506449,3.327733,1.766498,0.238321,1.558455,10.256767
cuda,PegasusForConditionalGeneration,32,39.401843,35.792027,32.043823,16.720979,3.909625,26.057858,8.055908,3.400435,0.731774,0.657240,13.515465
cuda,RobertaForCausalLM,16,30.047117,25.499984,21.787766,14.761469,2.001985,20.342235,3.831033,1.679080,0.310147,5.126683,7.907008
cuda,RobertaForQuestionAnswering,16,28.386660,23.472446,19.790783,12.408067,1.991712,16.385740,3.549997,1.649631,0.310066,4.404278,6.529490
cuda,Speech2Text2ForCausalLM,256,19.932896,17.649264,13.962711,10.778345,0.882850,18.025070,2.004319,0.903427,0.122313,1.088778,8.198594
cuda,T5ForConditionalGeneration,4,35.965673,31.459546,27.733402,18.790220,2.589413,26.263173,4.115488,1.791549,0.289864,8.523559,10.223349
cuda,T5Small,4,35.878276,31.535355,27.808282,18.569465,2.277371,26.370171,4.308585,1.776944,0.296735,8.446183,10.497989
cuda,TrOCRForCausalLM,32,28.155958,24.083288,20.376212,13.455005,2.026237,20.985696,3.259207,1.933163,0.236575,1.425480,9.693420
cuda,XGLMForCausalLM,8,42.043678,33.900591,30.201325,16.646878,4.541786,26.697987,8.341480,3.681042,0.493283,3.615866,14.875755
cuda,XLNetLMHeadModel,8,61.232357,51.029411,47.083495,26.154878,7.282365,32.544664,16.587263,5.594515,0.579648,3.201978,14.072344
cuda,YituTechConvBert,16,40.596827,33.883431,29.097851,18.218266,3.801010,32.166240,5.936219,2.682345,0.525159,13.573802,17.948447
