dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,PLBartForConditionalGeneration,4,26.925594,21.887899,19.281174,10.104783,2.917820,15.498076,4.397272,2.102684,0.421202,1.615564,8.476035
cuda,PegasusForCausalLM,32,22.421490,18.393213,15.901200,9.146833,2.136962,14.593386,3.244734,1.592196,0.272558,1.553036,7.709306
cuda,PegasusForConditionalGeneration,32,35.585555,31.982197,29.487222,13.993834,3.766184,22.152871,7.951409,3.328991,0.690751,0.652684,12.194367
cuda,RobertaForCausalLM,16,26.649572,21.803351,19.196316,11.989726,2.009909,16.786278,3.389123,1.648902,0.293755,5.128999,7.182644
cuda,RobertaForQuestionAnswering,16,24.644027,20.107597,17.520827,10.127867,1.981783,14.141329,3.551408,1.608869,0.292446,4.407879,6.126699
cuda,Speech2Text2ForCausalLM,256,15.320253,13.400678,10.972811,7.730317,1.056116,12.454114,1.737398,0.810465,0.128286,1.093439,5.844025
cuda,T5ForConditionalGeneration,4,31.091756,26.634924,24.206163,15.427450,2.514845,21.435219,3.976961,1.732555,0.281888,8.421895,8.682491
cuda,T5Small,4,30.970706,26.498011,24.065961,15.295263,2.500026,21.609472,3.966747,1.728447,0.284243,8.525563,8.974607
cuda,TrOCRForCausalLM,32,21.457857,17.771903,15.092991,8.506830,2.197737,13.062717,3.330351,1.557390,0.282510,1.106933,6.874894
cuda,XGLMForCausalLM,8,42.094552,34.437779,31.924036,17.842840,5.184068,24.917567,7.971243,3.267433,0.761209,24.458039,12.795109
cuda,XLNetLMHeadModel,8,57.265278,47.131804,44.481316,24.193568,6.662622,30.045791,16.481809,5.315860,0.552830,3.234191,13.141306
cuda,YituTechConvBert,16,35.488409,28.763427,25.623460,14.859244,3.783525,25.253244,5.834768,2.605229,0.503674,13.494207,14.378543
