dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,DebertaV2ForMaskedLM,1,56.148757,42.744696,38.716361,23.164854,3.823602,33.890197,6.043686,3.390853,0.633195,34.765720,1.932299,49.783303
cuda,DebertaV2ForQuestionAnswering,2,52.094800,38.720191,34.664196,19.159594,4.270366,28.974238,7.194017,3.895570,0.645028,35.487779,50.041322
cuda,DistilBertForMaskedLM,128,19.799811,17.807949,14.079525,9.304941,1.372608,14.222694,2.172434,1.068796,0.156631,1.489471,4.826457,7.858863
cuda,DistilBertForQuestionAnswering,256,19.592665,17.601426,14.147796,9.379542,1.360970,14.455326,2.210276,1.070082,0.143047,0.896225,3.682809,7.411226
cuda,DistillGPT2,16,17.902312,16.059017,12.532832,8.313384,1.302248,13.102851,2.251699,0.977486,0.159726,0.992385,2.300907,7.152852
cuda,ElectraForCausalLM,32,36.940564,31.898171,27.896672,18.776462,2.492661,32.522159,4.798327,2.068747,0.362295,1.001023,9.011294,17.394440
cuda,ElectraForQuestionAnswering,64,32.209354,27.289613,23.269757,13.929837,2.285124,24.825573,4.617682,2.019023,0.365345,0.211414,6.614878,13.543147
cuda,GPT2ForSequenceClassification,4,26.568771,23.137185,19.227872,11.429051,2.654253,15.527030,3.887713,1.762371,0.306623,0.386620,1.398429,7.273813
cuda,LayoutLMForMaskedLM,16,33.596259,28.616072,25.138208,15.351212,2.591849,24.977272,4.639024,2.047406,0.365185,2.628779,6.501712,15.012394
cuda,LayoutLMForSequenceClassification,16,32.397516,27.632505,24.156374,15.244407,2.483955,26.367070,4.379997,2.000516,0.357333,5.775607,9.467018,19.537684
cuda,M2M100ForConditionalGeneration,16,70.399364,52.756435,49.232970,25.983787,7.426860,37.718809,11.357067,5.890569,0.855391,6.497789,3.635651,26.111423
cuda,MBartForCausalLM,4,29.876994,25.451195,22.097186,13.852223,2.244128,21.218402,4.014958,2.103514,0.256527,3.935391,2.522128,13.705280
cuda,MBartForConditionalGeneration,2,61.292933,49.476650,45.276478,22.151440,6.854070,31.474240,12.122987,5.793260,1.597914,0.589977,0.468960,17.158880
cuda,MT5ForConditionalGeneration,16,46.146549,39.925534,36.525679,22.041194,3.951900,32.203638,6.367479,2.598971,0.456108,5.075989,46.646306,19.457120
cuda,MegatronBertForCausalLM,4,53.166574,42.577157,39.160656,20.398935,5.269984,29.751150,9.905541,4.003571,1.028715,1.595432,12.384458,16.526667
cuda,MegatronBertForQuestionAnswering,8,51.494242,41.210898,37.844472,20.064114,5.235426,29.942956,9.718187,3.946571,1.053730,2.072685,10.306771,17.493632
cuda,MobileBertForMaskedLM,64,66.861207,53.618892,50.134220,19.660868,6.076800,41.104768,15.032070,6.598028,4.175374,3.918478,29.908040,31.920941
cuda,MobileBertForQuestionAnswering,128,65.508003,52.601463,49.200785,19.464269,5.915976,39.545269,14.811646,6.549430,4.168291,3.199888,20.674134,29.680873
cuda,OPTForCausalLM,2,26.021909,21.767793,18.354935,10.338717,2.257466,17.676996,4.033181,2.180037,0.250921,4.349626,2.318782,14.103733
cuda,PLBartForCausalLM,8,22.382811,19.832136,16.541851,11.827129,1.178949,17.893442,2.136467,1.108053,0.129615,2.379435,1.847113,9.711999
cuda,PLBartForConditionalGeneration,4,41.133888,34.363419,30.950404,19.796370,2.967165,28.193711,5.436333,2.853916,0.347598,3.508013,3.401311,15.074345
cuda,PegasusForCausalLM,32,28.767590,24.502464,21.153349,12.963395,2.222225,20.554861,3.978578,2.064734,0.255712,4.306585,2.608205,14.282054
cuda,PegasusForConditionalGeneration,32,46.735671,42.179609,38.768460,17.865611,4.821320,28.842385,9.547630,4.321034,0.981539,1.935350,0.850360,18.061087
cuda,RobertaForCausalLM,16,33.159991,28.186568,24.851859,15.195013,2.305382,21.193195,4.691339,2.027245,0.353353,0.569308,5.520024,9.024091
cuda,RobertaForQuestionAnswering,16,30.262082,25.445853,21.981728,12.972910,2.230661,18.028224,4.468410,1.962491,0.350376,0.205559,4.804622,7.640881
cuda,Speech2Text2ForCausalLM,256,20.409462,18.104354,14.740204,10.685740,1.002147,17.192368,2.017275,1.063569,0.131323,2.236489,1.446104,9.825486
cuda,T5ForConditionalGeneration,4,35.769468,31.404720,27.928530,18.138590,2.572852,26.486531,4.483579,1.868090,0.301668,3.800964,10.629211,14.899962
cuda,T5Small,4,36.945206,32.556858,29.050799,19.239264,2.583030,27.723651,4.501857,1.889696,0.301699,3.336493,10.118147,14.585243
cuda,TrOCRForCausalLM,32,31.117101,26.562317,23.154775,14.496608,2.114708,21.345893,3.954560,2.064829,0.252298,3.176374,1.745934,12.298746
cuda,XGLMForCausalLM,8,46.029489,37.454258,34.030559,17.435535,5.160832,27.367284,8.043811,4.274300,0.507602,7.889750,4.306403,23.530819
cuda,YituTechConvBert,16,46.260005,39.060015,34.682122,20.654910,4.756615,34.389695,6.871556,3.218513,0.601842,1.112050,16.641257,19.828210
