dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler_base,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,CachingAutotuner.benchmark_all_configs,compile_fx.<locals>.bw_compiler
cuda,DebertaV2ForQuestionAnswering,2,43.475265,32.854126,30.181826,18.163182,3.004066,23.995275,5.086332,3.265313,0.508665,39.184302,0.513004,53.871586
cuda,DistilBertForMaskedLM,128,16.845023,15.305151,12.195760,7.720808,1.041569,11.388262,1.795049,0.909555,0.112439,3.438470,8.342034,9.446555
cuda,DistilBertForQuestionAnswering,256,16.747983,15.189331,12.100058,7.640963,1.048982,11.639901,1.868470,0.916694,0.107600,3.921143,10.441758,10.265093
cuda,DistillGPT2,16,16.174937,14.537978,11.778576,7.586411,1.113345,11.486105,1.923110,0.894120,0.099691,1.002225,4.000994,7.220547
cuda,ElectraForCausalLM,32,23.420757,19.965738,17.380303,9.636451,2.043650,17.867677,3.605843,1.710134,0.271732,4.276701,9.165470,17.085775
cuda,ElectraForQuestionAnswering,64,22.773993,19.310941,16.684199,9.000961,1.978802,17.994223,3.254881,1.873720,0.271357,2.007374,2.911861,15.509198
cuda,GPT2ForSequenceClassification,4,21.603625,18.408082,16.107943,9.101309,2.054215,11.508306,3.092679,2.154911,0.232860,0.286354,1.529360,7.102055
cuda,GoogleFnet,16,16.310763,14.458774,10.874675,6.545270,1.624729,10.345397,1.751361,0.977290,0.102356,6.235609,6.347153,13.028596
cuda,LayoutLMForMaskedLM,16,24.442135,20.547902,17.526434,9.384766,2.021906,14.096223,3.525618,1.678035,0.268668,1.884987,2.485643,11.190263
cuda,LayoutLMForSequenceClassification,16,24.257256,20.449897,17.378174,9.263499,1.990254,15.320863,4.273241,1.885619,0.266971,6.203508,6.708545,16.810133
cuda,M2M100ForConditionalGeneration,16,43.765561,36.446296,33.990229,16.717200,4.611892,24.536019,8.764577,4.228970,1.069881,28.037038,51.286926,46.526356
cuda,MBartForCausalLM,4,24.776371,21.444208,18.651567,11.100747,1.932849,15.916445,3.023428,1.677477,0.249867,1.417490,1.414933,10.563179
cuda,MBartForConditionalGeneration,2,45.570737,38.138937,35.701165,18.684713,4.593104,23.794769,8.283046,4.064563,1.035311,1.018074,0.388128,16.825454
cuda,MT5ForConditionalGeneration,16,36.648499,30.681001,27.930423,14.459790,3.743945,20.365786,5.751729,2.382706,0.466098,38.721014,74.039253,52.972660
cuda,MegatronBertForCausalLM,4,38.036351,30.693102,28.210929,14.571907,4.265528,19.065774,6.480642,3.580766,0.697360,0.955173,2.756324,14.706959
cuda,MegatronBertForQuestionAnswering,8,38.789341,31.633624,29.093703,14.509648,4.261067,19.940120,6.409006,3.518598,0.693249,1.528502,2.043290,16.236576
cuda,MobileBertForMaskedLM,64,55.137979,40.039864,37.584833,15.132334,6.168753,26.659882,9.365820,5.906012,2.343390,18.580983,34.244029,44.642799
cuda,MobileBertForQuestionAnswering,128,54.702005,39.865308,37.398499,15.128240,6.150925,26.953952,9.166802,5.838118,2.331244,14.833374,29.225833,41.156512
cuda,OPTForCausalLM,2,20.611218,17.837318,15.374316,8.423598,2.085054,12.659438,3.093252,1.966658,0.251097,1.558845,1.873767,10.145045
cuda,PLBartForCausalLM,8,14.973310,13.304526,10.844825,6.454381,1.023880,9.940694,1.657285,0.868740,0.108981,1.087613,1.297389,6.867195
cuda,PLBartForConditionalGeneration,4,27.062160,23.296542,20.954220,11.482553,2.486531,16.470363,4.186984,2.153642,0.378099,1.714823,1.713441,12.420288
cuda,PegasusForCausalLM,32,22.057025,18.937103,16.567748,9.363121,1.871727,13.605499,2.917144,1.611776,0.240844,1.772499,2.551750,10.203726
cuda,PegasusForConditionalGeneration,32,41.842060,37.387452,34.771334,18.375052,4.454671,23.572892,8.013789,4.008321,1.004741,1.295238,2.439997,16.753124
cuda,RobertaForCausalLM,16,22.696375,19.129577,16.847125,8.876599,1.976369,11.846937,3.467206,1.658473,0.262698,0.648164,1.644980,8.148989
cuda,RobertaForQuestionAnswering,16,22.440161,18.957910,16.652053,8.664505,1.944713,11.339312,3.371500,1.606263,0.256872,0.314225,0.921884,7.476987
cuda,Speech2Text2ForCausalLM,256,12.763544,11.192905,8.770631,4.642214,0.898488,8.191393,1.561048,0.827856,0.105773,1.280917,3.533158,6.881590
cuda,T5ForConditionalGeneration,4,27.287714,23.197985,20.796453,10.881974,2.463322,14.285457,3.805220,1.730661,0.286506,2.782232,8.404937,12.036819
cuda,T5Small,4,27.067575,22.950595,20.536620,11.123886,2.442671,14.571472,3.794122,1.703211,0.286769,2.951714,8.844755,12.170474
cuda,TrOCRForCausalLM,32,21.176174,17.992194,15.823173,7.983930,1.798450,12.252976,2.820542,1.583632,0.254587,1.137456,1.146798,9.579895
cuda,XGLMForCausalLM,8,35.779832,30.130406,27.715491,13.687326,4.067535,20.037334,6.930560,3.412218,0.735083,31.780994,56.246895,47.161896
cuda,XLNetLMHeadModel,8,55.609820,48.700354,46.252456,25.501002,5.301034,29.285780,14.879741,3.972329,0.849878,11.013573,16.709427
cuda,YituTechConvBert,16,29.992370,25.145765,22.692745,11.860903,3.402990,18.422439,5.334416,2.589427,0.446859,8.404073,12.849818,21.893398
