dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,MobileBertForQuestionAnswering,32,6.175521,28.507382,13.585691,3.017570,11.115516,6.524846,3.533896,0.637857,22.002201,23.245003
cuda,OPTForCausalLM,4,0.982437,9.281522,5.866456,1.364529,3.577092,2.248585,0.972804,0.159553,13.457185,12.612978
cuda,PLBartForCausalLM,16,0.505481,5.341156,3.327577,0.700855,2.142632,1.399792,0.513614,0.081031,9.276562,8.835820
cuda,PLBartForConditionalGeneration,8,1.220079,11.046323,6.095895,1.737483,4.818197,3.165694,1.227455,0.203635,25.639288,26.206887
cuda,PegasusForCausalLM,8,0.954727,12.089057,8.325686,1.111682,3.560613,2.338074,0.886984,0.154217,15.224973,11.658192
cuda,PegasusForConditionalGeneration,4,2.268991,23.750440,14.145458,2.681396,9.088351,5.891166,2.504196,0.400654,23.161684,20.999305
cuda,RobertaForCausalLM,4,1.141729,14.008476,9.962487,1.308905,3.901477,2.584036,0.962645,0.160879,20.437867,15.775450
cuda,RobertaForQuestionAnswering,64,1.143795,7.852939,3.840070,1.163587,3.784200,2.495564,0.941111,0.159189,2.608887,3.806349
cuda,Speech2Text2ForCausalLM,64,0.548277,11.569700,10.004903,0.593829,1.913285,1.151417,0.511804,0.081549,21.414266,13.957770
cuda,T5ForConditionalGeneration,4,1.970031,23.312858,18.287964,1.160612,3.786742,2.169845,0.966303,0.174713,37.997479,24.752569
cuda,T5Small,1,2.015875,16.912669,11.898391,1.115690,3.018882,1.839646,0.737364,0.162119,24.969429,17.300114
cuda,TrOCRForCausalLM,8,0.895065,6.966863,3.107221,1.138749,3.549540,2.381148,0.858803,0.142156,3.064489,4.734422
cuda,XLNetLMHeadModel,4,3.222339,23.696080,9.384366,3.469183,12.896326,5.658536,5.889570,0.379794,7.241222
cuda,YituTechConvBert,1,1.886600,24.128111,18.339487,1.820201,4.916896,3.235482,1.230309,0.212740,35.800285,24.326036
