dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,GPT2ForSequenceClassification,4,1.184398,7.832631,2.810150,1.270056,4.312606,2.751278,1.015520,0.153451,0.453843,3.312632
cuda,GoogleFnet,1,0.717040,3.680755,1.319423,0.633669,2.329321,1.383162,0.541034,0.112670,2.241226,3.952472
cuda,LayoutLMForMaskedLM,16,1.379963,8.695881,3.011063,1.629023,4.405175,2.763330,1.084995,0.174713,0.000005,3.122620
cuda,LayoutLMForSequenceClassification,16,1.374638,8.556795,2.906902,1.575292,4.644377,2.992438,1.132012,0.176142,0.000006,3.408154
cuda,M2M100ForConditionalGeneration,2,2.142678,17.141919,4.874053,3.046652,9.316732,5.529374,2.387029,0.397734,15.300042,22.998502
cuda,MBartForCausalLM,16,0.908704,8.192980,2.519670,1.276374,4.269287,2.697078,1.020546,0.162391,0.592527,3.710604
cuda,MBartForConditionalGeneration,8,2.631401,21.704453,6.329242,2.827833,10.698106,7.156558,2.314535,0.397458,1.246982,9.114543
cuda,MT5ForConditionalGeneration,2,2.860476,16.420251,5.307985,2.156281,8.157243,4.989425,2.099580,0.279070,0.792547,6.320343
cuda,MegatronBertForCausalLM,2,2.529300,17.787415,5.896360,2.638609,9.469442,6.445680,2.068607,0.341528,0.910439,7.315407
cuda,MegatronBertForQuestionAnswering,8,2.538117,17.496964,5.713220,2.388929,8.991974,5.622207,2.431327,0.324715,0.645777,6.501056
cuda,MobileBertForMaskedLM,16,6.189882,24.976437,4.099153,3.173128,11.727895,7.540042,2.983357,0.659519,1.440988,12.564253
cuda,MobileBertForQuestionAnswering,32,6.283194,25.249034,4.134944,3.176148,11.871996,7.692666,2.988656,0.652175,1.446660,12.682304
cuda,OPTForCausalLM,4,0.956087,7.476099,2.223714,1.253568,4.036285,2.420192,1.029033,0.163183,0.511948,3.663628
cuda,PLBartForCausalLM,16,0.531069,4.681770,1.384189,0.769324,2.430971,1.453676,0.578797,0.088282,0.376391,2.241458
cuda,PLBartForConditionalGeneration,8,1.257131,11.334224,3.410364,1.734603,6.473214,3.800673,1.807328,0.222435,0.657348,5.578994
cuda,PegasusForCausalLM,8,0.960639,8.047151,2.494361,1.202789,4.095055,2.602275,0.957937,0.158594,1.002612,3.899284
cuda,PegasusForConditionalGeneration,4,2.297065,19.697600,5.322524,2.955283,9.664593,5.988878,2.538972,0.424802,2.864830,10.394789
cuda,RobertaForCausalLM,4,1.166315,9.196392,3.220095,1.816694,4.500130,2.828653,1.110682,0.176544,0.472822,3.667843
cuda,RobertaForQuestionAnswering,64,1.148548,8.619521,2.930271,1.328014,4.559805,2.978281,1.070955,0.177963,0.626229,3.682117
cuda,Speech2Text2ForCausalLM,64,0.556328,3.804664,1.276482,0.650248,2.406893,1.467741,0.556507,0.089996,0.928477,2.754011
cuda,T5ForConditionalGeneration,4,1.957336,11.450599,3.921381,1.479702,5.924589,3.861834,1.199386,0.197283,0.804559,4.404526
cuda,T5Small,1,1.932595,10.659209,3.295816,1.156805,5.008459,3.258373,0.955975,0.188271,0.643036,3.627133
cuda,TrOCRForCausalLM,8,0.889332,8.196470,2.542473,1.225153,4.092362,2.668644,0.918160,0.150576,0.508834,3.372790
cuda,XGLMForCausalLM,1,1.904866,16.987427,4.921537,2.227907,8.488716,4.933975,2.291169,0.314134,1.843772,7.826954
cuda,YituTechConvBert,1,1.771742,12.093557,3.501910,1.699661,5.317763,3.321518,1.348539,0.229323,0.610622,4.547984
