dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,ElectraForQuestionAnswering,64,29.029349,24.497102,21.861843,14.071994,7.785243,21.445267,4.251198,2.012122,0.312956,6.746436,15.369211
cuda,GPT2ForSequenceClassification,4,24.939114,21.758335,19.101042,12.446521,7.034662,13.491988,3.809500,1.906833,0.264880,1.441913,8.595151
cuda,GoogleFnet,16,19.157069,17.075861,14.472718,10.698818,3.511261,16.986906,2.275517,1.103339,0.133441,2.048169,9.934678
cuda,LayoutLMForMaskedLM,16,31.179382,26.634711,23.940130,16.284169,7.841685,22.168549,4.562583,2.082492,0.310744,6.398350,14.142267
cuda,LayoutLMForSequenceClassification,16,30.549348,26.043937,23.395652,15.663921,8.069646,22.040875,4.210755,2.069613,0.308611,8.818809,14.665897
cuda,M2M100ForConditionalGeneration,16,75.791076,58.390817,55.487361,34.331483,22.067153,37.749028,11.426025,6.688280,0.757787,21.458074,26.160133
cuda,MBartForCausalLM,4,28.453009,24.373091,21.784116,14.320577,7.668753,18.545094,3.546355,2.108515,0.228319,1.830655,12.107273
cuda,MBartForConditionalGeneration,2,59.371690,47.744745,45.033177,26.780608,20.201240,27.844953,10.383962,5.026490,1.176592,0.397634,21.795888
cuda,MT5ForConditionalGeneration,16,46.069717,40.087498,37.386071,24.659659,13.873155,30.995444,6.053909,2.613091,0.425598,75.899913,20.875697
cuda,MegatronBertForCausalLM,4,51.061811,40.642835,38.043274,23.344214,15.168011,27.026431,8.739949,4.039213,0.784419,11.783447,19.271933
cuda,MegatronBertForQuestionAnswering,8,50.332477,39.693124,37.100062,22.468014,15.101715,26.370206,8.232100,3.953785,0.797381,9.896333,19.427553
cuda,MobileBertForMaskedLM,64,57.279709,45.627157,43.005782,22.074902,26.712997,31.314325,9.216704,5.730245,2.501816,41.406028,36.994666
cuda,MobileBertForQuestionAnswering,128,58.553970,46.860666,44.234993,23.217408,26.855583,33.535294,9.786272,5.748958,2.550275,34.757198,37.736981
cuda,OPTForCausalLM,2,25.957285,22.067405,19.251820,12.685654,8.475753,16.155642,3.710357,2.240641,0.230731,1.590667,12.157536
cuda,PLBartForCausalLM,8,21.374674,19.076289,16.451827,12.382306,4.170649,16.795686,2.241640,1.107034,0.122392,1.592576,8.699380
cuda,PLBartForConditionalGeneration,4,38.088748,31.599539,28.850342,19.383846,10.325482,23.941007,4.609269,2.714089,0.320786,2.382472,15.166671
cuda,PegasusForCausalLM,32,27.448970,23.251462,20.697685,13.546700,7.633929,17.907500,3.540158,2.103820,0.230645,2.311417,12.208069
cuda,PegasusForConditionalGeneration,32,43.000857,39.447701,36.716111,21.644421,18.214280,24.980600,7.217887,3.920718,0.731372,1.843497,21.937187
cuda,RobertaForCausalLM,16,30.658667,26.184835,23.589087,16.289025,7.681323,19.253458,4.283520,2.028902,0.306384,5.484606,11.044098
cuda,RobertaForQuestionAnswering,16,28.855194,24.346547,21.705015,14.330118,7.595001,16.424034,4.410387,1.989446,0.302281,4.793069,10.090736
cuda,Speech2Text2ForCausalLM,256,19.783887,17.682110,15.122007,11.764727,4.332344,15.433743,1.977913,1.064172,0.120709,3.661018,8.298281
cuda,T5ForConditionalGeneration,4,34.716295,30.526576,27.933101,18.975208,9.609210,23.094870,4.037641,1.892355,0.286006,11.102841,14.244087
cuda,T5Small,4,34.884295,30.700859,28.087144,19.102107,9.880252,23.486638,4.014376,1.878514,0.281839,11.110268,14.508880
cuda,TrOCRForCausalLM,32,28.670142,24.647645,22.083052,14.961875,8.014073,18.489532,3.324944,2.085782,0.228199,1.581489,11.755201
cuda,XGLMForCausalLM,8,46.722620,38.647573,36.038534,21.262676,15.505691,25.920968,7.894367,4.757729,0.476680,5.378604,20.612490
cuda,XLNetLMHeadModel,8,66.384275,56.845271,54.106997,32.540416,20.543989,34.076794,16.813567,6.639608,0.563780,3.945990,22.702975
cuda,YituTechConvBert,16,42.083374,35.418236,32.207429,20.882435,12.180637,29.538218,6.095520,3.234254,0.510785,16.998832,21.896941
