dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,M2M100ForConditionalGeneration,2,2.380985,25.003639,16.273293,3.080157,8.634051,5.557875,2.346985,0.407771,45.379127,41.029324
cuda,MBartForCausalLM,16,0.915525,9.312084,5.359909,1.458679,3.703387,2.412842,0.952330,0.155566,19.900078,19.787170
cuda,MT5ForConditionalGeneration,2,2.795198,31.432920,24.426957,2.382618,5.242546,3.366316,1.292293,0.248021,71.255164,54.598610
cuda,MegatronBertForCausalLM,2,2.689387,26.117708,18.063659,3.080279,7.353848,4.963813,1.817102,0.309705,23.100605,15.640844
cuda,MegatronBertForQuestionAnswering,8,2.560499,25.715672,17.824553,2.822270,6.596785,4.422318,1.641194,0.292603,34.389205,26.155627
cuda,MobileBertForMaskedLM,16,6.196445,34.713998,19.563456,3.979061,10.289418,6.362315,2.867070,0.636932,63.277103,58.282561
cuda,MobileBertForQuestionAnswering,32,6.338090,31.001884,15.547643,3.645713,11.407967,6.617442,2.930948,0.662695,53.898544,54.116211
cuda,OPTForCausalLM,4,0.975225,14.024683,10.539411,1.556206,3.501594,2.199712,0.956230,0.161188,22.047002,16.642309
cuda,PLBartForCausalLM,16,0.516313,8.550865,6.549382,0.812636,2.141775,1.399486,0.502170,0.080540,13.247213,9.695941
cuda,PegasusForCausalLM,8,0.958961,13.209422,9.366067,1.369094,3.722852,2.315707,1.073828,0.152452,17.589404,13.403115
cuda,PegasusForConditionalGeneration,4,2.348082,26.760559,16.961851,3.263756,9.103189,5.663136,2.739345,0.400572,40.647611,36.271811
cuda,RobertaForCausalLM,4,1.152077,18.606417,14.516999,1.541708,3.816953,2.527140,0.943568,0.155600,19.574327,10.503114
cuda,RobertaForQuestionAnswering,64,1.138445,8.407776,4.417843,1.402433,3.719712,2.450126,0.922579,0.157003,3.158621,3.951793
cuda,Speech2Text2ForCausalLM,64,0.550443,16.239083,14.636403,0.700084,1.912131,1.141263,0.518137,0.081507,46.322667,34.341170
cuda,T5ForConditionalGeneration,4,1.943555,26.251691,21.193297,1.614305,3.556047,2.149647,0.952082,0.170779,65.416155,49.488374
cuda,T5Small,1,1.967869,20.640509,15.547212,1.074662,3.225679,1.839115,0.743677,0.163054,59.335340,48.182640
cuda,TrOCRForCausalLM,8,0.897819,7.681180,3.739783,1.380466,3.527239,2.345156,0.855975,0.147742,11.478318,12.735632
cuda,XLNetLMHeadModel,4,3.165248,24.412793,10.201848,4.138370,13.807304,5.960058,6.433177,0.375725,8.033353
cuda,YituTechConvBert,1,1.796977,28.222846,22.442827,2.008329,4.903081,3.210810,1.237275,0.213504,54.400584,38.999400
